Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.9,0.00015836884792470586,0.0024844939470964446,0.005,44
gamma,30,0.9,0.0,0.0,0.005,45
gamma,30,0.9,0.002083786281975675,0.007035164086525026,0.005,46
gamma,30,0.9,0.002682497936626227,0.006772062244665311,0.005,47
gamma,30,0.9,0.0019238091582525652,0.008657652558343498,0.005,48
gamma,30,0.9,0.0021267928750144716,0.0069313996098409715,0.005,49
gamma,30,0.9,0.0028026721312927275,0.01085497827840083,0.005,50
gamma,30,0.9,0.0005957079048898973,0.003981322103774465,0.005,51
gamma,30,0.9,0.002018904795566619,0.005768206443332609,0.005,52
gamma,30,0.9,0.0,0.0,0.005,53
gamma,30,0.9,0.0035230314419476107,0.01037307025417298,0.005,54
gamma,30,0.9,0.00397899483852866,0.007995343067632188,0.005,55
gamma,30,0.9,0.0,0.0,0.005,56
gamma,30,0.9,0.0010567163500511789,0.005580093346307314,0.005,57
gamma,30,0.9,0.0039561754881958676,0.010258918069078016,0.005,58
gamma,30,0.9,0.003587177094846572,0.006663319200092628,0.005,59
gamma,30,0.9,0.003321382320168024,0.006945907722524088,0.005,60
gamma,30,0.9,0.0011117194676917147,0.006312189776589967,0.005,61
gamma,30,0.9,0.0032121793593228236,0.006657663767215223,0.005,62
gamma,30,0.9,0.001907640721553483,0.004773822343965351,0.005,63
gamma,30,0.9,0.003949849681334339,0.008501732544569807,0.005,64
gamma,30,0.9,0.003059868884860606,0.007696042474481546,0.005,65
gamma,30,0.9,0.0017653945151418161,0.009133157669310022,0.005,66
gamma,30,0.9,0.004288978714914471,0.00782502432678842,0.005,67
gamma,30,0.9,0.0013085228595078064,0.005721014938020774,0.005,68
gamma,30,0.9,0.0038629819981421676,0.006758184185212413,0.005,69
gamma,30,0.9,0.003931212869361467,0.008789686753937343,0.005,70
gamma,30,0.9,0.0020812729203834035,0.0063098555244546885,0.005,71
gamma,30,0.9,0.0028509778102515874,0.008545994955637416,0.005,72
gamma,30,0.9,0.0016964654586785423,0.0058507566472805195,0.005,73
gamma,30,0.9,0.0,0.0,0.005,74
gamma,30,0.9,0.001456807026150649,0.00954803475975116,0.005,75
gamma,30,0.9,0.0010102309994830675,0.004399376802818267,0.005,76
gamma,30,0.9,0.0008285277298526683,0.006944219316630695,0.005,77
gamma,30,0.9,0.0020954867699274795,0.006954406646057488,0.005,78
gamma,30,0.9,0.004311761881367238,0.00791876794569939,0.005,79
gamma,30,0.9,0.0021660709125956856,0.008950693746903493,0.005,80
gamma,30,0.9,0.002354232448001703,0.007675404643305895,0.005,81
gamma,30,0.9,0.0022816292167554763,0.007045527960656984,0.005,82
gamma,30,0.9,0.0025899206681744506,0.0067220138844172,0.005,83
gamma,30,0.9,0.0011573757126524605,0.020120753354306357,0.005,84
gamma,30,0.9,0.0009673453697802703,0.016219866002488592,0.005,85
gamma,30,0.9,0.0016370290353979744,0.00568408913798848,0.005,86
gamma,30,0.9,0.002876814051656832,0.0160737775455353,0.005,87
gamma,30,0.9,0.0019518453804802177,0.008114001728229151,0.005,88
gamma,30,0.9,0.004986133786794512,0.007579397359504192,0.005,89
gamma,30,0.9,0.0019309965236757318,0.008223132225467014,0.005,90
gamma,30,0.9,0.0,0.0,0.005,91
gamma,30,0.9,0.0012064750425752797,0.006461792940061698,0.005,92
gamma,30,0.9,5.154448930415612e-05,0.002325815542957166,0.005,93
gamma,30,0.9,0.0022496633020996654,0.007428695422769689,0.005,94
gamma,30,0.9,0.0017347853445483176,0.010334714403885049,0.005,95
gamma,30,0.9,0.0011858938904103944,0.00609268870558927,0.005,96
gamma,30,0.9,0.0008891890373360578,0.007108738605396337,0.005,97
gamma,30,0.9,0.003292802596100586,0.009175232449457883,0.005,98
gamma,30,0.9,0.0,0.0,0.005,99
gamma,30,0.9,0.0,0.0,0.005,100
gamma,30,0.9,0.002931251573405458,0.007529239580657395,0.005,101
gamma,30,0.9,0.0014075895884939627,0.00832491372819626,0.005,102
gamma,30,0.9,0.000436903182783599,0.005771258021008841,0.005,103
gamma,30,0.9,0.0,0.0,0.005,104
gamma,30,0.9,0.0012389736198175072,0.005404106502728024,0.005,105
gamma,30,0.9,0.0028935776329800157,0.007369144487113566,0.005,106
gamma,30,0.9,0.001751094205895898,0.006363343511608522,0.005,107
gamma,30,0.9,0.003333679361482478,0.006180235270089352,0.005,108
gamma,30,0.9,0.0027476205192189965,0.010175505826719222,0.005,109
gamma,30,0.9,0.0007727267617605005,0.006941038134796829,0.005,110
gamma,30,0.9,0.0,0.0,0.005,111
gamma,30,0.9,0.004237087958779507,0.007859544248910355,0.005,112
gamma,30,0.9,0.0024934271927684972,0.007070602170966445,0.005,113
gamma,30,0.9,0.0037301199205859617,0.008704729521854438,0.005,114
gamma,30,0.9,0.0,0.0,0.005,115
gamma,30,0.9,0.00923262726864283,0.009232627268644815,0.005,116
gamma,30,0.9,0.005815831660261372,0.009440937160178227,0.005,117
gamma,30,0.9,0.0028722740136828406,0.006193093354841217,0.005,118
gamma,30,0.9,0.0012930350036425954,0.007300206670154808,0.005,119
gamma,30,0.9,0.0011761415356787098,0.009759165171759898,0.005,120
gamma,30,0.9,0.002247371783478558,0.010221475343088482,0.005,121
gamma,30,0.9,0.0009926774070242042,0.004684427209830584,0.005,122
gamma,30,0.9,0.0,0.0,0.005,123
gamma,30,0.9,0.0008242270028508081,0.051556198089066245,0.005,124
gamma,30,0.9,0.0011127983896792593,0.009712935768430242,0.005,125
gamma,30,0.9,0.0,0.0,0.005,126
gamma,30,0.9,0.0059908951183871295,0.011364087485532526,0.005,127
gamma,30,0.9,0.0,0.0,0.005,128
gamma,30,0.9,0.0,0.0,0.005,129
gamma,30,0.9,0.0013879462168410923,0.008240567018043876,0.005,130
gamma,30,0.9,0.0023501879125140237,0.00787123727966539,0.005,131
gamma,30,0.9,0.0008831900162717066,0.005877429313817784,0.005,132
gamma,30,0.9,0.0,0.0,0.005,133
gamma,30,0.9,0.009498411681454377,0.009498411681511354,0.005,134
gamma,30,0.9,0.0018004506027184729,0.004699678616081071,0.005,135
gamma,30,0.9,0.0029986259882625044,0.007788384643708508,0.005,136
gamma,30,0.9,0.001863217695439845,0.0048162840021939895,0.005,137
gamma,30,0.9,0.004509518655440248,0.006664424362121935,0.005,138
gamma,30,0.9,0.001590774974717135,0.005306071728280889,0.005,139
gamma,30,0.9,0.0033727089144828986,0.006282921144999797,0.005,140
gamma,30,0.9,0.002709943250258995,0.008226500200422438,0.005,141
gamma,30,0.9,0.0,0.0,0.005,142
gamma,30,0.9,0.0006606992728086514,0.008571757606497421,0.005,143
gamma,30,0.9,0.0019303386006463532,0.008437198928686619,0.005,144
gamma,30,0.9,0.002318637795015377,0.008194057922123887,0.005,145
gamma,30,0.9,0.0031144402915704783,0.007774728579916978,0.005,146
gamma,30,0.9,0.0014554240960136687,0.006448399694782931,0.005,147
gamma,30,0.9,0.004855969252537173,0.00809804160877925,0.005,148
gamma,30,0.9,0.0,0.0,0.005,149
gamma,30,0.9,0.0021011885379979556,0.007862845690494813,0.005,150
gamma,30,0.9,0.0009810018748760197,0.00761090454936122,0.005,151
gamma,30,0.9,0.0026826435373397866,0.005676164195171066,0.005,152
gamma,30,0.9,0.003949837898492773,0.009082099198815185,0.005,153
gamma,30,0.9,0.0012065713553699453,0.005044273319383026,0.005,154
gamma,30,0.9,0.0029281192045297073,0.006760177291402706,0.005,155
gamma,30,0.9,0.0003961466237310936,0.006439830546465752,0.005,156
gamma,30,0.9,0.002304873136110519,0.008325249275300496,0.005,157
gamma,30,0.9,0.0026162596720064046,0.005717500520255325,0.005,158
gamma,30,0.9,0.0029060874934551343,0.006788991350223927,0.005,159
gamma,30,0.9,0.00290325465595526,0.006880267061973581,0.005,160
gamma,30,0.9,0.0010231169016988062,0.007614921025121291,0.005,161
gamma,30,0.9,0.0015536500633010041,0.0049791632021726874,0.005,162
gamma,30,0.9,0.005537896884167948,0.011026621316143626,0.005,163
gamma,30,0.9,0.0028128318809722253,0.006586476358212415,0.005,164
gamma,30,0.9,0.0028751984616125045,0.007872700700357496,0.005,165
gamma,30,0.9,0.002702335772622133,0.006806436385052539,0.005,166
gamma,30,0.9,1.5225069516233704e-08,0.0021655486770977284,0.005,167
gamma,30,0.9,0.003383841072884286,0.01073684995252242,0.005,168
gamma,30,0.9,0.0029081345681603032,0.015468825272179076,0.005,169
gamma,30,0.9,0.0014684165149723594,0.007989802288276148,0.005,170
gamma,30,0.9,0.002194679705015679,0.016646978822972613,0.005,171
gamma,30,0.9,0.0018094116236484121,0.008994491203334546,0.005,172
gamma,30,0.9,0.000977410557653317,0.006066947464423048,0.005,173
gamma,30,0.9,0.0027622192208406563,0.007860909174856712,0.005,174
gamma,30,0.9,2.6415118033510744e-05,0.00854395801955506,0.005,175
gamma,30,0.9,0.0034668299765516623,0.00802898929268229,0.005,176
gamma,30,0.9,0.0027928196746665134,0.006940369035295094,0.005,177
gamma,30,0.9,0.004459136217165852,0.008614963749343162,0.005,178
gamma,30,0.9,0.0031566894834975214,0.006709891403864177,0.005,179
gamma,30,0.9,0.0025594961996407983,0.01025325107261225,0.005,180
gamma,30,0.9,0.00023801433625942893,0.0038822094991509018,0.005,181
gamma,30,0.9,0.0032610607905281253,0.007244933524722264,0.005,182
gamma,30,0.9,0.0029485489691801095,0.012571731267722664,0.005,183
gamma,30,0.9,0.0013987446239985602,0.006748218145108221,0.005,184
gamma,30,0.9,0.002717465841566291,0.009939915670562538,0.005,185
gamma,30,0.9,0.00010592658694637731,0.003482095521155859,0.005,186
gamma,30,0.9,0.0011897592251975582,0.007165914504110749,0.005,187
gamma,30,0.9,0.00598892971172802,0.012054775541395158,0.005,188
gamma,30,0.9,0.0031649495515206462,0.007421586834761573,0.005,189
gamma,30,0.9,0.0,0.0,0.005,190
gamma,30,0.9,0.0017310958480556081,0.0071917040588257725,0.005,191
gamma,30,0.9,0.0016734671168589287,0.0062452742182737995,0.005,192
gamma,30,0.9,0.0013300054308637678,0.005657026975774482,0.005,193
gamma,30,0.9,0.0,0.0,0.005,194
gamma,30,0.9,0.0,0.0,0.005,195
gamma,30,0.9,0.002202517160834283,0.006968271824027728,0.005,196
gamma,30,0.9,0.012152479909398517,0.012152479909633774,0.005,197
gamma,30,0.9,0.0028001049210784946,0.008126730438946295,0.005,198
gamma,30,0.9,0.0005191877147355028,0.023498890528599062,0.005,199
gamma,30,0.95,0.00060618529778802,0.033812541816768425,0.005,0
gamma,30,0.95,0.015260810846213514,0.015260810913013146,0.005,1
gamma,30,0.95,0.0009964673228854415,0.0312574276791442,0.005,2
gamma,30,0.95,0.002819451113667215,0.010330772284387814,0.005,3
gamma,30,0.95,0.0,0.0,0.005,4
gamma,30,0.95,0.0,0.0,0.005,5
gamma,30,0.95,0.017467551214539113,0.01806965391452734,0.005,6
gamma,30,0.95,0.0,0.0,0.005,7
gamma,30,0.95,0.0029417866093691307,0.008977046699375896,0.005,8
gamma,30,0.95,0.002226709862656273,0.013091528827982302,0.005,9
gamma,30,0.95,0.0024533518635483365,0.015202876580019887,0.005,10
gamma,30,0.95,0.0,0.0,0.005,11
gamma,30,0.95,3.4944143420497413e-06,0.0027014593926043586,0.005,12
gamma,30,0.95,0.0009296903557020731,0.05023479349157714,0.005,13
gamma,30,0.95,0.0016306789519609844,0.008167569925301033,0.005,14
gamma,30,0.95,0.0014714441017267266,0.008192455959735367,0.005,15
gamma,30,0.95,0.001690789713171048,0.01000345332580146,0.005,16
gamma,30,0.95,0.0018247064664290936,0.02699722281445398,0.005,17
gamma,30,0.95,0.0017259527649634676,0.010225442769875647,0.005,18
gamma,30,0.95,0.0017314770840057394,0.008487884641060806,0.005,19
gamma,30,0.95,0.0022186497760239734,0.012444869455489772,0.005,20
gamma,30,0.95,0.0031234745732760375,0.011787033685459747,0.005,21
gamma,30,0.95,0.005914377828195179,0.0105469068908322,0.005,22
gamma,30,0.95,0.0038198792025361953,0.012565890475973191,0.005,23
gamma,30,0.95,0.0007403863226280727,0.005664560293222998,0.005,24
gamma,30,0.95,0.0017764869134496708,0.020824572459311425,0.005,25
gamma,30,0.95,0.0010513675898800924,0.007052325939171178,0.005,26
gamma,30,0.95,4.426414888017241e-05,0.012392857478793939,0.005,27
gamma,30,0.95,0.0,0.0,0.005,28
gamma,30,0.95,0.0032468415422103104,0.01352510713909263,0.005,29
gamma,30,0.95,0.00460352699921085,0.012243543930558954,0.005,30
gamma,30,0.95,0.0047831662839061375,0.011093819906475667,0.005,31
gamma,30,0.95,3.842266510556414e-06,0.0070305294323662615,0.005,32
gamma,30,0.95,0.0,0.0,0.005,33
gamma,30,0.95,0.0,0.0,0.005,34
gamma,30,0.95,0.001214739582780311,0.010563879354033823,0.005,35
gamma,30,0.95,0.0011011208736495081,0.008627400365012538,0.005,36
gamma,30,0.95,0.0,0.0,0.005,37
gamma,30,0.95,0.0010083646126632041,0.0068417696428981324,0.005,38
gamma,30,0.95,0.0010990388262491991,0.014332997506010825,0.005,39
gamma,30,0.95,0.001229635358743364,0.006030699596601474,0.005,40
gamma,30,0.95,0.0012598676198920967,0.007317426520061555,0.005,41
gamma,30,0.95,0.0011763395403543875,0.005866675813011923,0.005,42
gamma,30,0.95,0.004956371419427708,0.012323073522959804,0.005,43
gamma,30,0.95,2.4743180322506222e-05,0.0023836337987221956,0.005,44
gamma,30,0.95,0.0,0.0,0.005,45
gamma,30,0.95,0.001502019882039507,0.010685853891300346,0.005,46
gamma,30,0.95,0.001918492228798548,0.011601042583501512,0.005,47
gamma,30,0.95,0.000962843434033589,0.01402549371136579,0.005,48
gamma,30,0.95,0.0013619679986546453,0.010347443587018291,0.005,49
gamma,30,0.95,0.0,0.0,0.005,50
gamma,30,0.95,0.00040192642590084485,0.00381300654645802,0.005,51
gamma,30,0.95,0.0019910754712878136,0.010998999686191594,0.005,52
gamma,30,0.95,0.0,0.0,0.005,53
gamma,30,0.95,0.0018449118558861778,0.035922569331595613,0.005,54
gamma,30,0.95,0.00299774261922563,0.013841751555293325,0.005,55
gamma,30,0.95,0.0,0.0,0.005,56
gamma,30,0.95,0.0009222578202348064,0.006427210121477867,0.005,57
gamma,30,0.95,0.0015570461620837417,0.04980573008509448,0.005,58
gamma,30,0.95,0.003237703264353242,0.009827548245486779,0.005,59
gamma,30,0.95,0.005079358273324249,0.009651901580752315,0.005,60
gamma,30,0.95,0.0010784463704767598,0.00957791824789283,0.005,61
gamma,30,0.95,0.002075124526242759,0.014409907226576587,0.005,62
gamma,30,0.95,0.003610052021683163,0.006949666720079372,0.005,63
gamma,30,0.95,0.0026525762437067616,0.013615220118580984,0.005,64
gamma,30,0.95,0.002162503058206733,0.012155768018654235,0.005,65
gamma,30,0.95,0.0008285599602830818,0.03635356949622968,0.005,66
gamma,30,0.95,0.003744558012727728,0.012654503838186138,0.005,67
gamma,30,0.95,0.004479438629084531,0.008877211888125654,0.005,68
gamma,30,0.95,0.004029139231657597,0.011401943216183064,0.005,69
gamma,30,0.95,0.0026701792674987956,0.020561647265799544,0.005,70
gamma,30,0.95,0.0017368381933291488,0.00911513406257205,0.005,71
gamma,30,0.95,0.001977155839839506,0.013357607141481776,0.005,72
gamma,30,0.95,0.0011547788818359274,0.006869072499053397,0.005,73
gamma,30,0.95,0.0,0.0,0.005,74
gamma,30,0.95,6.254652916439044e-05,0.011392181135574374,0.005,75
gamma,30,0.95,0.0008925166838899138,0.005516840375424684,0.005,76
gamma,30,0.95,0.00012412936238948014,0.00602112924560938,0.005,77
gamma,30,0.95,0.0014003145107064352,0.009695828295102737,0.005,78
gamma,30,0.95,0.0,0.0,0.005,79
gamma,30,0.95,0.0010885657107890356,0.014513842699330582,0.005,80
gamma,30,0.95,0.0015876930788096821,0.017576631758195793,0.005,81
gamma,30,0.95,0.0018806825185032406,0.012309863984875947,0.005,82
gamma,30,0.95,0.002221525968314442,0.009664795651381165,0.005,83
gamma,30,0.95,0.0,0.0,0.005,84
gamma,30,0.95,0.0,0.0,0.005,85
gamma,30,0.95,0.0016466801029160205,0.008558072150114794,0.005,86
gamma,30,0.95,0.0,0.0,0.005,87
gamma,30,0.95,0.0011222469206906614,0.009945114201331116,0.005,88
gamma,30,0.95,0.0,0.0,0.005,89
gamma,30,0.95,0.0007752873694602757,0.033746326834191015,0.005,90
gamma,30,0.95,0.0,0.0,0.005,91
gamma,30,0.95,0.0006418469722472656,0.0082714231397647,0.005,92
gamma,30,0.95,9.923359515440212e-07,0.0021196929589221815,0.005,93
gamma,30,0.95,0.0014543097184353277,0.011937718347736099,0.005,94
gamma,30,0.95,6.737214502234856e-05,0.009020475196559685,0.005,95
gamma,30,0.95,0.0020197683066084456,0.009625530718709344,0.005,96
gamma,30,0.95,0.0002536721904119688,0.006677675135184602,0.005,97
gamma,30,0.95,0.004669597078907329,0.014013766548528173,0.005,98
gamma,30,0.95,0.0,0.0,0.005,99
gamma,30,0.95,0.0,0.0,0.005,100
gamma,30,0.95,0.0019533912102596175,0.014830108862963393,0.005,101
gamma,30,0.95,0.0007030230969043761,0.010403924666159137,0.005,102
gamma,30,0.95,4.5730500112917126e-06,0.0038017847551937937,0.005,103
gamma,30,0.95,0.0,0.0,0.005,104
gamma,30,0.95,0.001070456510346185,0.006733704816702169,0.005,105
gamma,30,0.95,0.0020518032533288987,0.010303614565810016,0.005,106
gamma,30,0.95,0.0017390745594499713,0.00995417957699134,0.005,107
gamma,30,0.95,0.003720207856379343,0.009837838450034653,0.005,108
gamma,30,0.95,0.0037543127503130605,0.01742314820208404,0.005,109
gamma,30,0.95,0.00010855073998676801,0.004834561938119642,0.005,110
gamma,30,0.95,0.0,0.0,0.005,111
gamma,30,0.95,0.004156523429162152,0.012334031918774625,0.005,112
gamma,30,0.95,0.0018720724861076195,0.015730719681765537,0.005,113
gamma,30,0.95,0.003139361793946272,0.017654467374594595,0.005,114
gamma,30,0.95,0.0,0.0,0.005,115
gamma,30,0.95,0.020554153745309185,0.02055415374532156,0.005,116
gamma,30,0.95,0.0035679882711068477,0.020765531691631384,0.005,117
gamma,30,0.95,0.0032472171164481534,0.010114251433175526,0.005,118
gamma,30,0.95,0.0005065290852388493,0.0077059317750485246,0.005,119
gamma,30,0.95,9.262938609966299e-06,0.007487391537749933,0.005,120
gamma,30,0.95,0.0013377235139313993,0.015200507913338202,0.005,121
gamma,30,0.95,0.0008047156677585819,0.005004801413280487,0.005,122
gamma,30,0.95,0.0,0.0,0.005,123
gamma,30,0.95,0.0,0.0,0.005,124
gamma,30,0.95,0.00019511315937417175,0.011530440729821435,0.005,125
gamma,30,0.95,0.0,0.0,0.005,126
gamma,30,0.95,0.0028899213502034727,0.0233693872533177,0.005,127
gamma,30,0.95,0.0,0.0,0.005,128
gamma,30,0.95,0.0,0.0,0.005,129
gamma,30,0.95,0.005661846311114696,0.013313217154097796,0.005,130
gamma,30,0.95,0.0018763085256813473,0.01366716494051734,0.005,131
gamma,30,0.95,0.0004988180782393936,0.006099326947251838,0.005,132
gamma,30,0.95,0.0,0.0,0.005,133
gamma,30,0.95,0.0,0.0,0.005,134
gamma,30,0.95,0.002007570047663365,0.007529411745991232,0.005,135
gamma,30,0.95,0.002247339432328917,0.012830782810547905,0.005,136
gamma,30,0.95,0.0016609496207850756,0.006608282067355456,0.005,137
gamma,30,0.95,0.005179093062707541,0.011282915772548963,0.005,138
gamma,30,0.95,0.0016130904705711066,0.008849427460010903,0.005,139
gamma,30,0.95,0.0036112812243834186,0.009511199503422647,0.005,140
gamma,30,0.95,0.0019357943148010648,0.016947424286257198,0.005,141
gamma,30,0.95,0.0,0.0,0.005,142
gamma,30,0.95,1.76835673356468e-05,0.004999556808899408,0.005,143
gamma,30,0.95,0.006399540097387835,0.015760708300580097,0.005,144
gamma,30,0.95,0.0017374952081301576,0.013776618155761922,0.005,145
gamma,30,0.95,0.002566405221107352,0.011640761798931882,0.005,146
gamma,30,0.95,0.0009997608412398644,0.008728400408466315,0.005,147
gamma,30,0.95,0.004680458321918213,0.015173281278624629,0.005,148
gamma,30,0.95,0.0,0.0,0.005,149
gamma,30,0.95,0.0,0.0,0.005,150
gamma,30,0.95,0.0010122472038640584,0.017205901469045416,0.005,151
gamma,30,0.95,0.0027762052433539055,0.00915037516043456,0.005,152
gamma,30,0.95,0.0028659558771141603,0.014461371378148801,0.005,153
gamma,30,0.95,0.0010027295692823048,0.006386162270724268,0.005,154
gamma,30,0.95,0.002693362853828196,0.010220374980969426,0.005,155
gamma,30,0.95,3.736515174205627e-06,0.004146541470755908,0.005,156
gamma,30,0.95,0.0016778220778065568,0.012475407961694218,0.005,157
gamma,30,0.95,0.002750319425274446,0.010370020058975804,0.005,158
gamma,30,0.95,0.002582803810095813,0.010896808475752985,0.005,159
gamma,30,0.95,0.002278496769006259,0.012206662051727227,0.005,160
gamma,30,0.95,0.00019116930473215277,0.007134382508398396,0.005,161
gamma,30,0.95,0.001391722141761309,0.007867542734076426,0.005,162
gamma,30,0.95,0.001756662866531711,0.058149281884724194,0.005,163
gamma,30,0.95,0.0025371408691755026,0.009847851542926889,0.005,164
gamma,30,0.95,0.0019516424081739887,0.011076978645746326,0.005,165
gamma,30,0.95,0.002337690456348307,0.010151726921630112,0.005,166
gamma,30,0.95,1.818235784156741e-10,0.0020186460037383116,0.005,167
gamma,30,0.95,0.0011270267906480225,0.011227368638590595,0.005,168
gamma,30,0.95,0.0,0.0,0.005,169
gamma,30,0.95,0.0005303882793950443,0.010393210893342754,0.005,170
gamma,30,0.95,0.0,0.0,0.005,171
gamma,30,0.95,0.002855652118304667,0.017287804451683392,0.005,172
gamma,30,0.95,0.00035016649354542665,0.0065607626758758305,0.005,173
gamma,30,0.95,0.0019687709523733333,0.012466293009835816,0.005,174
gamma,30,0.95,1.8754627480651227e-11,0.0031717378784780572,0.005,175
gamma,30,0.95,0.0028041798259070493,0.01162617101085381,0.005,176
gamma,30,0.95,0.002053845615430405,0.009833948134613075,0.005,177
gamma,30,0.95,0.003155747043037312,0.020447922507869924,0.005,178
gamma,30,0.95,0.0027655381882335742,0.011839511860271391,0.005,179
gamma,30,0.95,0.0,0.0,0.005,180
gamma,30,0.95,2.704693268018588e-07,0.0030547698390517744,0.005,181
gamma,30,0.95,0.003274707659336196,0.011354827808739865,0.005,182
gamma,30,0.95,0.0,0.0,0.005,183
gamma,30,0.95,0.0010009445229916204,0.008554146533881113,0.005,184
gamma,30,0.95,0.001198675510002767,0.09022181528943643,0.005,185
gamma,30,0.95,8.249302698970506e-05,0.004669102346258003,0.005,186
gamma,30,0.95,0.0005942489801974056,0.010657371129206098,0.005,187
gamma,30,0.95,0.0017096420554188808,0.031744682107283095,0.005,188
gamma,30,0.95,0.0023490127738522216,0.011900672473548868,0.005,189
gamma,30,0.95,0.0,0.0,0.005,190
gamma,30,0.95,0.001227814594453195,0.009833175003368673,0.005,191
gamma,30,0.95,0.0036595971621250388,0.00933137764707812,0.005,192
gamma,30,0.95,0.0009908939738540125,0.0070454319811557925,0.005,193
gamma,30,0.95,0.0,0.0,0.005,194
gamma,30,0.95,0.0,0.0,0.005,195
gamma,30,0.95,0.0016130104913666622,0.009513839928363145,0.005,196
gamma,30,0.95,0.0,0.0,0.005,197
gamma,30,0.95,0.0020578150964245534,0.012190354096138334,0.005,198
gamma,30,0.95,0.0,0.0,0.005,199
