Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
pareto,30,0.9,0.0022784535040653365,0.008047665694332283,0.005,33
pareto,30,0.9,0.0016148234892182976,0.00852020207916906,0.005,34
pareto,30,0.9,0.003331246836017894,0.007647239479078774,0.005,35
pareto,30,0.9,0.0022024058210453465,0.007440632249743221,0.005,36
pareto,30,0.9,0.0022065304588967383,0.006578559400757984,0.005,37
pareto,30,0.9,0.005916698067618509,0.012932936764102978,0.005,38
pareto,30,0.9,0.003101313395332506,0.009240869641691952,0.005,39
pareto,30,0.9,0.0014731157455410019,0.005106956389466543,0.005,40
pareto,30,0.9,0.003736224628988083,0.008260574252230769,0.005,41
pareto,30,0.9,0.002971665852585211,0.007558998298879918,0.005,42
pareto,30,0.9,0.002920355745854186,0.006943339825456763,0.005,43
pareto,30,0.9,0.0011849697652008386,0.04673117228708623,0.005,44
pareto,30,0.9,2.7734089822484265e-05,0.003898918887177505,0.005,45
pareto,30,0.9,2.759692369744826e-05,0.003250910482740732,0.005,46
pareto,30,0.9,0.0034648909987527346,0.010549001768925682,0.005,47
pareto,30,0.9,0.0013459517019137094,0.012124386873774338,0.005,48
pareto,30,0.9,0.0027736571847079895,0.009883075441734501,0.005,49
pareto,30,0.9,0.001692600487234593,0.005339224694827578,0.005,50
pareto,30,0.9,0.0,0.0,0.005,51
pareto,30,0.9,0.0026392582472562157,0.007270009285810453,0.005,52
pareto,30,0.9,0.0008449024621510759,0.012070384628194698,0.005,53
pareto,30,0.9,0.001008210636143092,0.028712507786048436,0.005,54
pareto,30,0.9,0.0027855117802118023,0.007198212358000333,0.005,55
pareto,30,0.9,0.0021206866006673766,0.009349488905697801,0.005,56
pareto,30,0.9,0.0040648117722433446,0.0071439124837509764,0.005,57
pareto,30,0.9,0.0030285222859095296,0.009733281863227194,0.005,58
pareto,30,0.9,0.0027925338995552864,0.007099670294573501,0.005,59
pareto,30,0.9,0.0010612413223352046,0.006935923458136228,0.005,60
pareto,30,0.9,0.003015952632450603,0.009120512886692111,0.005,61
pareto,30,0.9,0.004087537092448745,0.008756552619381863,0.005,62
pareto,30,0.9,0.0016038859366375392,0.009118561403867754,0.005,63
pareto,30,0.9,0.0005535457602489894,0.02750398496196104,0.005,64
pareto,30,0.9,0.001560318001832961,0.009577305606900621,0.005,65
pareto,30,0.9,0.006640585376082875,0.011258456252585793,0.005,66
pareto,30,0.9,0.0032457734592288737,0.008828280730149985,0.005,67
pareto,30,0.9,0.0038568745045846615,0.007932017043730673,0.005,68
pareto,30,0.9,0.0016838401931205855,0.006350150817072138,0.005,69
pareto,30,0.9,0.0009860048144500367,0.004361495931315373,0.005,70
pareto,30,0.9,0.0027267978888773307,0.008477797241938135,0.005,71
pareto,30,0.9,0.003196679779358254,0.011262783617582438,0.005,72
pareto,30,0.9,0.0027348373464436042,0.015672004732800147,0.005,73
pareto,30,0.9,0.0033419703941907743,0.008385803454830133,0.005,74
pareto,30,0.9,0.0011410533565684668,0.00716264631786534,0.005,75
pareto,30,0.9,0.0005420449296697161,0.00548750246965164,0.005,76
pareto,30,0.9,3.8042440932121537e-05,0.003968668677314879,0.005,77
pareto,30,0.9,0.0,0.0,0.005,78
pareto,30,0.9,0.003956906870927624,0.008463193788249513,0.005,79
pareto,30,0.9,0.001892675130204369,0.008763798397074663,0.005,80
pareto,30,0.9,0.004352418527676161,0.008613996610300712,0.005,81
pareto,30,0.9,0.0,0.0,0.005,82
pareto,30,0.9,0.0014718927887119666,0.00450642237958722,0.005,83
pareto,30,0.9,0.0009673831870012251,0.006448722545700081,0.005,84
pareto,30,0.9,0.0036769412996933886,0.00801791966442152,0.005,85
pareto,30,0.9,0.0030571953253651254,0.009641965564793242,0.005,86
pareto,30,0.9,0.0031545371065893504,0.010741775270511678,0.005,87
pareto,30,0.9,0.0022182994959320705,0.009794493379651584,0.005,88
pareto,30,0.9,0.008106435244806942,0.014167750331735496,0.005,89
pareto,30,0.9,0.0019498342553418608,0.005793330375803133,0.005,90
pareto,30,0.9,0.006532281438140907,0.009969336021569415,0.005,91
pareto,30,0.9,0.0014620689041411781,0.004405468652900142,0.005,92
pareto,30,0.9,0.00011320167615944677,0.0037464328867261813,0.005,93
pareto,30,0.9,0.0021708151884358706,0.007442976961245052,0.005,94
pareto,30,0.9,0.003004161262388372,0.00791015317545365,0.005,95
pareto,30,0.9,0.004113931493154821,0.01110103671298437,0.005,96
pareto,30,0.9,0.002607433240109369,0.0069935442639112114,0.005,97
pareto,30,0.9,0.005854369041678612,0.012990172327657163,0.005,98
pareto,30,0.9,0.00012601923156363437,0.00807654137095819,0.005,99
pareto,30,0.9,0.002159157386780741,0.007598848202960574,0.005,100
pareto,30,0.9,0.002764397455011736,0.010604222300232903,0.005,101
pareto,30,0.9,0.0037863422745118927,0.009478636785019375,0.005,102
pareto,30,0.9,0.0021777714317032792,0.007611742984895021,0.005,103
pareto,30,0.9,0.003248374462895987,0.011710404110257944,0.005,104
pareto,30,0.9,0.001002554349423601,0.010202298469964833,0.005,105
pareto,30,0.9,0.0022319659738281724,0.0077158968577605135,0.005,106
pareto,30,0.9,0.0024708824712861956,0.00921291951049743,0.005,107
pareto,30,0.9,0.00283795897615855,0.008533496051015988,0.005,108
pareto,30,0.9,0.0027130065329442846,0.007067812465685464,0.005,109
pareto,30,0.9,0.0017316123334486621,0.0201341593408311,0.005,110
pareto,30,0.9,0.002282124806875644,0.008941484863525476,0.005,111
pareto,30,0.9,0.002619970802986016,0.009775988180721075,0.005,112
pareto,30,0.9,0.0015638929992383033,0.00537198261555184,0.005,113
pareto,30,0.9,0.0035549792742702495,0.007568498337598724,0.005,114
pareto,30,0.9,0.0017617668698682643,0.007975262486557088,0.005,115
pareto,30,0.9,0.001739620518900953,0.008169131681357201,0.005,116
pareto,30,0.9,0.004418744715350443,0.010075847227996615,0.005,117
pareto,30,0.9,0.0016879167102185435,0.0064794312974118225,0.005,118
pareto,30,0.9,0.0018740762633787879,0.006642939296997064,0.005,119
pareto,30,0.9,0.001029008277504806,0.0076228529855966575,0.005,120
pareto,30,0.9,0.00328858677585302,0.008893109575091441,0.005,121
pareto,30,0.9,0.002170778402666773,0.008238435988183811,0.005,122
pareto,30,0.9,0.0022300693609742183,0.005806451092770803,0.005,123
pareto,30,0.9,0.0009359158238256393,0.0124489585806139,0.005,124
pareto,30,0.9,0.0010249270180739214,0.008532190622739999,0.005,125
pareto,30,0.9,0.0028184686125353187,0.006291524541270499,0.005,126
pareto,30,0.9,0.0002288054249767413,0.006709196666757178,0.005,127
pareto,30,0.9,0.0047610716010881475,0.011070614399249981,0.005,128
pareto,30,0.9,0.00012684184644431068,0.003851738679922963,0.005,129
pareto,30,0.9,0.00138153106458437,0.0070646279814758906,0.005,130
pareto,30,0.9,0.0017497018925456854,0.0055215282197624395,0.005,131
pareto,30,0.9,0.0015427740525470505,0.004815771073903793,0.005,132
pareto,30,0.9,0.0,0.0,0.005,133
pareto,30,0.9,0.0036820175298543758,0.013388444355921614,0.005,134
pareto,30,0.9,0.0023121070161378947,0.006384317142831463,0.005,135
pareto,30,0.9,0.002307140085805015,0.010938075918448443,0.005,136
pareto,30,0.9,3.096918331265315e-05,0.0038837603548898536,0.005,137
pareto,30,0.9,0.002681821748334823,0.006989570306527382,0.005,138
pareto,30,0.9,0.0024870046359431906,0.007172423572450499,0.005,139
pareto,30,0.9,0.005640801743751345,0.00960999538091869,0.005,140
pareto,30,0.9,0.0030653206836863236,0.007174455327087071,0.005,141
pareto,30,0.9,0.0033488964511183108,0.007733018189970276,0.005,142
pareto,30,0.9,0.001995914357956563,0.008113126951611926,0.005,143
pareto,30,0.9,0.003686691036991707,0.007839369401069033,0.005,144
pareto,30,0.9,0.00033654763896593016,0.005244455558780348,0.005,145
pareto,30,0.9,0.0,0.0,0.005,146
pareto,30,0.9,0.0043832060042049165,0.008799493923920109,0.005,147
pareto,30,0.9,0.006408244260915907,0.012457208854893632,0.005,148
pareto,30,0.9,0.002770568615081033,0.008781160179227069,0.005,149
pareto,30,0.9,0.0028469344115561236,0.009466374161750135,0.005,150
pareto,30,0.9,0.0013292057993016916,0.009425107528246324,0.005,151
pareto,30,0.9,0.0020278336264944906,0.0055266138851159125,0.005,152
pareto,30,0.9,0.0035363882401808393,0.008519028675395852,0.005,153
pareto,30,0.9,0.0016325743078673405,0.0058030346169946805,0.005,154
pareto,30,0.9,0.004804002511768025,0.008702306290285745,0.005,155
pareto,30,0.9,0.0012545538801916668,0.022118836839598633,0.005,156
pareto,30,0.9,0.002347786824244569,0.009972630000180028,0.005,157
pareto,30,0.9,0.005473257103184537,0.010179757336743657,0.005,158
pareto,30,0.9,0.0031717340697980673,0.008128292089412532,0.005,159
pareto,30,0.9,0.0011603124413048374,0.026299571106502575,0.005,160
pareto,30,0.9,0.0021923904432950892,0.00752773012901562,0.005,161
pareto,30,0.9,0.0019246902367423767,0.005850260650973708,0.005,162
pareto,30,0.9,0.004037222048499345,0.010958475650730472,0.005,163
pareto,30,0.9,0.0015832764193991562,0.016886078297343045,0.005,164
pareto,30,0.9,0.0008014491432099202,0.08949802941105395,0.005,165
pareto,30,0.9,0.0024313764846744857,0.009166910117953586,0.005,166
pareto,30,0.9,0.0011022026773259363,0.0037898744899644396,0.005,167
pareto,30,0.9,0.0031081804117405465,0.012138398025466303,0.005,168
pareto,30,0.9,0.00216994609823414,0.006247642179927659,0.005,169
pareto,30,0.9,0.0010457614634482137,0.010739825569529682,0.005,170
pareto,30,0.9,0.0010928547742840246,0.0047232799095759505,0.005,171
pareto,30,0.9,0.004040658746928086,0.008432161019984822,0.005,172
pareto,30,0.9,0.003513190626134266,0.011008102343729887,0.005,173
pareto,30,0.9,0.0028095075829132734,0.008883780653892259,0.005,174
pareto,30,0.9,0.0015887595879676031,0.005905025728797853,0.005,175
pareto,30,0.9,0.00431663558196016,0.012223227041109386,0.005,176
pareto,30,0.9,0.004396935192035037,0.014364442673941612,0.005,177
pareto,30,0.9,0.005597023380172406,0.009382966749591316,0.005,178
pareto,30,0.9,0.004716774094306198,0.009397340015044088,0.005,179
pareto,30,0.9,0.0018746704989596184,0.00926209261222355,0.005,180
pareto,30,0.9,1.499079580935536e-06,0.0037820077266325636,0.005,181
pareto,30,0.9,0.002484689633727684,0.011277186882615068,0.005,182
pareto,30,0.9,0.0,0.0,0.005,183
pareto,30,0.9,0.001352136914339175,0.006640089439095576,0.005,184
pareto,30,0.9,0.017491370476034575,0.02048218911822306,0.005,185
pareto,30,0.9,0.0013920017804913698,0.006767537703494808,0.005,186
pareto,30,0.9,0.0022871767931519236,0.00834078579806744,0.005,187
pareto,30,0.9,0.00412512717310718,0.012309291648330278,0.005,188
pareto,30,0.9,0.004385628504086762,0.008320077183372694,0.005,189
pareto,30,0.9,0.0035172042543682776,0.00747548014449867,0.005,190
pareto,30,0.9,2.8519648179248237e-05,0.004054645987036399,0.005,191
pareto,30,0.9,0.003667193157224613,0.008844309620371416,0.005,192
pareto,30,0.9,0.0014145065629608635,0.007205765425641974,0.005,193
pareto,30,0.9,0.004450184356789544,0.01092955047927351,0.005,194
pareto,30,0.9,0.0035947246095584156,0.00834656817609373,0.005,195
pareto,30,0.9,0.0028196095475812033,0.009088610807156084,0.005,196
pareto,30,0.9,0.0025525342087137307,0.007792913101625932,0.005,197
pareto,30,0.9,0.003351158445468894,0.01065276436181808,0.005,198
pareto,30,0.9,0.0003613575082363522,0.005909922544710122,0.005,199
pareto,30,0.95,0.0,0.0,0.005,0
pareto,30,0.95,0.004862990188113337,0.017168679960385624,0.005,1
pareto,30,0.95,0.0015741627263244685,0.021036816549394866,0.005,2
pareto,30,0.95,0.0008688918640111343,0.007340377120408359,0.005,3
pareto,30,0.95,0.0,0.0,0.005,4
pareto,30,0.95,5.251614684489425e-05,0.0064506125080525225,0.005,5
pareto,30,0.95,0.0021539178766976975,0.022915393652908914,0.005,6
pareto,30,0.95,0.00046142257178455326,0.00902597476065573,0.005,7
pareto,30,0.95,0.002734214570910831,0.009986456227972307,0.005,8
pareto,30,0.95,0.00143080281289123,0.03221793589058271,0.005,9
pareto,30,0.95,0.0009099950849182914,0.007924142844190385,0.005,10
pareto,30,0.95,0.0011271959224573099,0.005812716661000409,0.005,11
pareto,30,0.95,0.0017360990893877217,0.007794145740498682,0.005,12
pareto,30,0.95,0.0,0.0,0.005,13
pareto,30,0.95,0.0028444950537454884,0.01184070417841836,0.005,14
pareto,30,0.95,0.0017918298242769915,0.007951799115539516,0.005,15
pareto,30,0.95,0.0011198286991852175,0.014830254251852915,0.005,16
pareto,30,0.95,0.0013673955926293503,0.013942563310374023,0.005,17
pareto,30,0.95,0.0033305049997283567,0.013063987221301155,0.005,18
pareto,30,0.95,0.002437801739238743,0.012020760390664442,0.005,19
pareto,30,0.95,0.001688267700946433,0.024281559650754805,0.005,20
pareto,30,0.95,0.0014276927453849453,0.009555037094204312,0.005,21
pareto,30,0.95,0.004268489920560691,0.025338041535287948,0.005,22
pareto,30,0.95,0.0010725921638829795,0.00817366252546301,0.005,23
pareto,30,0.95,0.0023683489184064934,0.008051894309050645,0.005,24
pareto,30,0.95,0.0014399311823961815,0.020283346091748644,0.005,25
pareto,30,0.95,0.0008734420323525116,0.004917618827075865,0.005,26
pareto,30,0.95,0.0010677408829415037,0.017984447293329885,0.005,27
pareto,30,0.95,3.397354781683089e-05,0.009608344099197308,0.005,28
pareto,30,0.95,0.0027317771842132093,0.010912001751980519,0.005,29
pareto,30,0.95,0.002873720107565732,0.010780681848573517,0.005,30
pareto,30,0.95,0.004905144299953812,0.012599337095407859,0.005,31
pareto,30,0.95,0.0010505243578247559,0.008167580513752437,0.005,32
pareto,30,0.95,0.0,0.0,0.005,33
pareto,30,0.95,0.005408853300422578,0.01682407446150966,0.005,34
pareto,30,0.95,0.00385697082699159,0.011758498587541591,0.005,35
pareto,30,0.95,0.002172442746920459,0.011970569581244756,0.005,36
pareto,30,0.95,0.0021325263546324207,0.009187560240288068,0.005,37
pareto,30,0.95,0.0,0.0,0.005,38
pareto,30,0.95,0.002108316954118106,0.015830223854919768,0.005,39
pareto,30,0.95,0.0016541435449161758,0.00656059603610979,0.005,40
pareto,30,0.95,0.003579196179994604,0.013445387063632231,0.005,41
pareto,30,0.95,0.0030299117941982663,0.011995129044338436,0.005,42
pareto,30,0.95,0.0032670023864083907,0.011547414847380455,0.005,43
pareto,30,0.95,1.7632477052087483e-05,0.006673682282210081,0.005,44
pareto,30,0.95,0.0,0.0,0.005,45
pareto,30,0.95,0.0002509387705161477,0.005123475131778962,0.005,46
pareto,30,0.95,0.00213310043201953,0.01592635027328999,0.005,47
pareto,30,0.95,6.60046898404154e-07,0.007454386980195563,0.005,48
pareto,30,0.95,0.001695840841346996,0.03794850624589761,0.005,49
pareto,30,0.95,0.0015260851042950387,0.006988030214712149,0.005,50
pareto,30,0.95,0.0,0.0,0.005,51
pareto,30,0.95,0.003244944753860857,0.012999596768835265,0.005,52
pareto,30,0.95,1.0269267336315836e-05,0.005605115181871812,0.005,53
pareto,30,0.95,0.0,0.0,0.005,54
pareto,30,0.95,0.0030714858909781277,0.015555643773636014,0.005,55
pareto,30,0.95,0.0015282091212716065,0.01114374839463932,0.005,56
pareto,30,0.95,0.00501102184637688,0.014761438454817144,0.005,57
pareto,30,0.95,0.0013146114121694642,0.010127169768635414,0.005,58
pareto,30,0.95,0.0027899155199328394,0.010274845977505142,0.005,59
pareto,30,0.95,0.005157422820607238,0.013092016581051136,0.005,60
pareto,30,0.95,0.0027025648971740427,0.016946174581985576,0.005,61
pareto,30,0.95,0.0026414659733486555,0.02491939062658569,0.005,62
pareto,30,0.95,0.0008030808407525126,0.01058564317466928,0.005,63
pareto,30,0.95,1.5048819308679148e-05,0.00524961650878207,0.005,64
pareto,30,0.95,0.0002536335139946111,0.0062010205412782685,0.005,65
pareto,30,0.95,0.004977991163745976,0.027522824666509974,0.005,66
pareto,30,0.95,0.002839015829377578,0.013941492686276515,0.005,67
pareto,30,0.95,0.004017356872591956,0.014802136298992356,0.005,68
pareto,30,0.95,0.0017026739587166753,0.011112585181584637,0.005,69
pareto,30,0.95,0.0003996307142109856,0.0033668952971141583,0.005,70
pareto,30,0.95,0.002393649774487816,0.012853180705939594,0.005,71
pareto,30,0.95,0.0014420984640834595,0.10159676013581524,0.005,72
pareto,30,0.95,0.0,0.0,0.005,73
pareto,30,0.95,0.002831584559075262,0.012356967094290417,0.005,74
pareto,30,0.95,0.0006702508323910728,0.006763207496566404,0.005,75
pareto,30,0.95,1.919769451186326e-06,0.00446137741213537,0.005,76
pareto,30,0.95,0.001235412784726997,0.007318882478734541,0.005,77
pareto,30,0.95,5.1287834871960314e-05,0.009349807283929756,0.005,78
pareto,30,0.95,0.003990873291039066,0.015196578878447609,0.005,79
pareto,30,0.95,0.0008525187975862991,0.007962476724558076,0.005,80
pareto,30,0.95,0.004892442574957423,0.013632906902090004,0.005,81
pareto,30,0.95,0.0,0.0,0.005,82
pareto,30,0.95,0.002055727804169353,0.007789569376380149,0.005,83
pareto,30,0.95,0.0002790174613462426,0.005660553950112446,0.005,84
pareto,30,0.95,0.0,0.0,0.005,85
pareto,30,0.95,0.002520518792332105,0.018572419476513512,0.005,86
pareto,30,0.95,0.0013559748858291698,0.012136222069203041,0.005,87
pareto,30,0.95,0.0016327445741279125,0.025137810640946556,0.005,88
pareto,30,0.95,0.0,0.0,0.005,89
pareto,30,0.95,0.0018779259158361317,0.008693547043996792,0.005,90
pareto,30,0.95,0.006036610909626134,0.022253770859706486,0.005,91
pareto,30,0.95,0.00028101406219185334,0.006329240977054118,0.005,92
pareto,30,0.95,4.872546810474887e-13,0.003300533230432512,0.005,93
pareto,30,0.95,0.0017165100858753668,0.009117863617577405,0.005,94
pareto,30,0.95,0.0024079357017639524,0.020264427089297186,0.005,95
pareto,30,0.95,0.0035653188051394838,0.04468724926991561,0.005,96
pareto,30,0.95,0.0029094195401986322,0.011244638230791049,0.005,97
pareto,30,0.95,0.0019024800802152075,0.02655877069812973,0.005,98
pareto,30,0.95,0.003343291572186713,0.009170592593804639,0.005,99
pareto,30,0.95,0.001714619574389209,0.010735334026234966,0.005,100
pareto,30,0.95,0.0012341059917065245,0.013808753550558795,0.005,101
pareto,30,0.95,0.0036247515961588556,0.01567876373335139,0.005,102
pareto,30,0.95,0.002210000276809554,0.010111790583480485,0.005,103
pareto,30,0.95,0.0007826602399560123,0.01699453255043153,0.005,104
pareto,30,0.95,0.0061571124759760565,0.021031335811380017,0.005,105
pareto,30,0.95,0.0009273814021883282,0.00906319394824762,0.005,106
pareto,30,0.95,0.0012676619987041617,0.010932364059356471,0.005,107
pareto,30,0.95,0.0018070942212998987,0.012440280703382234,0.005,108
pareto,30,0.95,0.0026356875468848797,0.010411552599516406,0.005,109
pareto,30,0.95,0.0,0.0,0.005,110
pareto,30,0.95,0.0016571736693046788,0.01164636933295853,0.005,111
pareto,30,0.95,0.0017034539730637734,0.016233353974602283,0.005,112
pareto,30,0.95,0.0017911645117695495,0.008179494571653722,0.005,113
pareto,30,0.95,0.003974658467312042,0.014170532403403305,0.005,114
pareto,30,0.95,0.000641026627543262,0.008447239688609188,0.005,115
pareto,30,0.95,0.001040645978068433,0.0089796538004439,0.005,116
pareto,30,0.95,0.0033851715597489566,0.020024055650748718,0.005,117
pareto,30,0.95,0.0016214987075303703,0.009605884779679833,0.005,118
pareto,30,0.95,0.0013873216044984372,0.007904647822719602,0.005,119
pareto,30,0.95,0.00019886667852698768,0.006248817115347286,0.005,120
pareto,30,0.95,0.0021243785031003436,0.013084132730153054,0.005,121
pareto,30,0.95,0.001361732072080283,0.011285028981426788,0.005,122
pareto,30,0.95,0.002542469428271987,0.010367743683899899,0.005,123
pareto,30,0.95,8.57866509036409e-06,0.006850093144693636,0.005,124
pareto,30,0.95,0.00016218148724637854,0.006626628877693422,0.005,125
pareto,30,0.95,0.0032277935325801363,0.012249358201616678,0.005,126
pareto,30,0.95,1.6670364919146863e-06,0.003989625531865793,0.005,127
pareto,30,0.95,0.006183753027268368,0.018011508489128726,0.005,128
pareto,30,0.95,0.001618098371499991,0.006531631949570534,0.005,129
pareto,30,0.95,0.0014682739433382645,0.007317254491720159,0.005,130
pareto,30,0.95,0.002222464585345696,0.007862960915082474,0.005,131
pareto,30,0.95,0.0017818183124056217,0.008391771264682431,0.005,132
pareto,30,0.95,0.0,0.0,0.005,133
pareto,30,0.95,0.0,0.0,0.005,134
pareto,30,0.95,0.0028619479733740312,0.010983159331247834,0.005,135
pareto,30,0.95,0.0006801394230719016,0.012543002844439455,0.005,136
pareto,30,0.95,0.0009301494928723453,0.006655770967331035,0.005,137
pareto,30,0.95,0.003126738883435021,0.011169701251090026,0.005,138
pareto,30,0.95,0.0022427872156939237,0.009877059761132866,0.005,139
pareto,30,0.95,0.005718372889764245,0.018548075370701557,0.005,140
pareto,30,0.95,0.0035452952515334568,0.011009066325121488,0.005,141
pareto,30,0.95,0.003508674735484041,0.011065846682406334,0.005,142
pareto,30,0.95,0.00164726360073022,0.010355933676735818,0.005,143
pareto,30,0.95,0.003345621203828604,0.01682266807699876,0.005,144
pareto,30,0.95,0.002225900186001721,0.0097233335647961,0.005,145
pareto,30,0.95,0.0,0.0,0.005,146
pareto,30,0.95,0.0047141410517889705,0.015134460498903008,0.005,147
pareto,30,0.95,0.0,0.0,0.005,148
pareto,30,0.95,0.002423752713987944,0.01672837552080575,0.005,149
pareto,30,0.95,0.0014440418394490173,0.014216316417402775,0.005,150
pareto,30,0.95,0.0010736973640979475,0.010476877084896686,0.005,151
pareto,30,0.95,0.0028089409993253375,0.008954805921326255,0.005,152
pareto,30,0.95,0.003001131292845294,0.011563744225827694,0.005,153
pareto,30,0.95,0.001779493383792833,0.008372409522322358,0.005,154
pareto,30,0.95,0.005764962649475925,0.0157706320568634,0.005,155
pareto,30,0.95,1.093559490255025e-05,0.006278792679233681,0.005,156
pareto,30,0.95,0.0009584251613088401,0.010619688039882204,0.005,157
pareto,30,0.95,0.004845161107261343,0.0213670141160097,0.005,158
pareto,30,0.95,0.00260590653621644,0.012779901623749663,0.005,159
pareto,30,0.95,1.6164826522113707e-05,0.005755645819527925,0.005,160
pareto,30,0.95,0.0024030975122213416,0.012489244965521219,0.005,161
pareto,30,0.95,0.0021895159848893896,0.008228637773648906,0.005,162
pareto,30,0.95,0.0015820843222288607,0.01236586485507667,0.005,163
pareto,30,0.95,0.00014921930028919024,0.0072902778874954065,0.005,164
pareto,30,0.95,2.584201213506887e-06,0.005263012943388379,0.005,165
pareto,30,0.95,0.001035847503086229,0.009617920095538813,0.005,166
pareto,30,0.95,0.0010801102504814438,0.00471324763422715,0.005,167
pareto,30,0.95,0.0010922489243955448,0.01760152254679728,0.005,168
pareto,30,0.95,0.003958702478961573,0.009432234711677387,0.005,169
pareto,30,0.95,1.0345668533684461e-05,0.006129016290117972,0.005,170
pareto,30,0.95,0.0012238904098687442,0.009546383215699429,0.005,171
pareto,30,0.95,0.0025374395187186165,0.02208293544526163,0.005,172
pareto,30,0.95,0.0019522441138299929,0.038945958776709234,0.005,173
pareto,30,0.95,0.002685900318166512,0.015420736501578559,0.005,174
pareto,30,0.95,0.0012416550650904857,0.007036586044967175,0.005,175
pareto,30,0.95,0.002002490809439106,0.02539989331681114,0.005,176
pareto,30,0.95,0.0,0.0,0.005,177
pareto,30,0.95,0.03321666352042434,0.03713539087953399,0.005,178
pareto,30,0.95,0.004412588752014024,0.015910350670510588,0.005,179
pareto,30,0.95,0.0011157383099644645,0.010207590800685121,0.005,180
pareto,30,0.95,2.1183055309847985e-14,0.002712716724949138,0.005,181
pareto,30,0.95,0.0001830138074660296,0.012732324495588216,0.005,182
pareto,30,0.95,0.0,0.0,0.005,183
pareto,30,0.95,0.0004909152105455394,0.006672059241453532,0.005,184
pareto,30,0.95,0.0,0.0,0.005,185
pareto,30,0.95,0.0006306231905686133,0.006720866343315368,0.005,186
pareto,30,0.95,0.0018179738872626174,0.013652061201432645,0.005,187
pareto,30,0.95,0.0013551030734122007,0.01756241428502565,0.005,188
pareto,30,0.95,0.004733626414376224,0.01753032192682696,0.005,189
pareto,30,0.95,0.0022879785081602933,0.017887045126413512,0.005,190
pareto,30,0.95,1.4397162890311677e-06,0.002827831384587709,0.005,191
pareto,30,0.95,0.003950802016488853,0.017052532541221768,0.005,192
pareto,30,0.95,0.0009936058865142481,0.009318079813422237,0.005,193
pareto,30,0.95,0.0036637218900771986,0.014745370806387737,0.005,194
pareto,30,0.95,0.003121333127827697,0.013598647650553963,0.005,195
pareto,30,0.95,0.002191939433742762,0.014790959355951872,0.005,196
pareto,30,0.95,0.0021064885278498924,0.011529737197689061,0.005,197
pareto,30,0.95,0.002791345475291296,0.03277234806615286,0.005,198
pareto,30,0.95,0.0024529813376772476,0.010126085038790873,0.005,199
