Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.9,0.0034026104524139014,0.006345341713501598,0.005,69
gamma,30,0.9,0.002707091049332844,0.008305694981695028,0.005,70
gamma,30,0.9,0.0017114647803112783,0.005800283012217858,0.005,71
gamma,30,0.9,0.002006158157309912,0.007843603552469524,0.005,72
gamma,30,0.9,0.0011706323526329055,0.0055095805100394005,0.005,73
gamma,30,0.9,0.0,0.0,0.005,74
gamma,30,0.9,0.0007653079811618742,0.007563022948467821,0.005,75
gamma,30,0.9,0.0006249523886070252,0.0040754366274200655,0.005,76
gamma,30,0.9,0.00030779754264633754,0.006366473944391438,0.005,77
gamma,30,0.9,0.0014219914782603205,0.006224271118713403,0.005,78
gamma,30,0.9,0.0031420735418671076,0.007508548766470393,0.005,79
gamma,30,0.9,0.0018947354293355368,0.007961968694212802,0.005,80
gamma,30,0.9,0.001319145257694654,0.006943979557007018,0.005,81
gamma,30,0.9,0.001100464261318601,0.0064149140540812576,0.005,82
gamma,30,0.9,0.0017979644221079562,0.006157385286642043,0.005,83
gamma,30,0.9,0.0007666117342986907,0.011816191210601604,0.005,84
gamma,30,0.9,0.000352906187110776,0.010338110956531586,0.005,85
gamma,30,0.9,0.0011574377593298825,0.005107120927988765,0.005,86
gamma,30,0.9,0.001156033190020252,0.013491853957280186,0.005,87
gamma,30,0.9,0.0012106747322520595,0.007316918825781207,0.005,88
gamma,30,0.9,0.003879536342835577,0.007301435879189281,0.005,89
gamma,30,0.9,0.0013392270741337307,0.007209755727254741,0.005,90
gamma,30,0.9,0.0,0.0,0.005,91
gamma,30,0.9,0.0007076300580139971,0.005759119853309187,0.005,92
gamma,30,0.9,3.48033146683413e-05,0.0028857952154781375,0.005,93
gamma,30,0.9,0.0015056184744428563,0.0067552145702354256,0.005,94
gamma,30,0.9,0.0005774535359312605,0.008727397363650748,0.005,95
gamma,30,0.9,0.002965625212915679,0.005617693196929091,0.005,96
gamma,30,0.9,0.0006114992915838169,0.005873871852175066,0.005,97
gamma,30,0.9,0.004376968718980168,0.008546238183426426,0.005,98
gamma,30,0.9,0.0,0.0,0.005,99
gamma,30,0.9,0.0019568862912118234,0.010257964064815096,0.005,100
gamma,30,0.9,0.0018063251968884917,0.006942593383432631,0.005,101
gamma,30,0.9,0.0009364909720856574,0.007113943590084053,0.005,102
gamma,30,0.9,0.00017258752724544913,0.0060408416587083595,0.005,103
gamma,30,0.9,0.0,0.0,0.005,104
gamma,30,0.9,0.0006449244117796127,0.004844291337817159,0.005,105
gamma,30,0.9,0.0021574355201874787,0.006887804160627608,0.005,106
gamma,30,0.9,0.001290468262807476,0.00571939716365163,0.005,107
gamma,30,0.9,0.0032470967906325313,0.00577507353466965,0.005,108
gamma,30,0.9,0.0014017827832662367,0.009179161212185554,0.005,109
gamma,30,0.9,0.0004273372957893873,0.006780574133067216,0.005,110
gamma,30,0.9,0.0002653707907494529,0.016109772344603812,0.005,111
gamma,30,0.9,0.0040580544595226085,0.007291383715299474,0.005,112
gamma,30,0.9,0.001397072346646544,0.006624950430309051,0.005,113
gamma,30,0.9,0.004128275497391032,0.008232818091829498,0.005,114
gamma,30,0.9,0.0,0.0,0.005,115
gamma,30,0.9,0.0028033604709501187,0.03415700704601459,0.005,116
gamma,30,0.9,0.0031343053302315643,0.00898877930262918,0.005,117
gamma,30,0.9,0.003329108165827499,0.005746851486343725,0.005,118
gamma,30,0.9,0.0007755799249760998,0.006462948862364599,0.005,119
gamma,30,0.9,0.0005739477968508489,0.00809186434970826,0.005,120
gamma,30,0.9,0.0014510219049745478,0.008934632944064188,0.005,121
gamma,30,0.9,0.0007664474392034326,0.004479156566713614,0.005,122
gamma,30,0.9,0.0002377486178416525,0.01214977544437059,0.005,123
gamma,30,0.9,0.0006751541461154531,0.01614521971650636,0.005,124
gamma,30,0.9,0.0005981716743321375,0.007539175995366041,0.005,125
gamma,30,0.9,0.0001037159973484858,0.014537343807300176,0.005,126
gamma,30,0.9,0.0038131634477163168,0.010733023840587887,0.005,127
gamma,30,0.9,0.0023689639627650543,0.021282855953623798,0.005,128
gamma,30,0.9,0.0,0.0,0.005,129
gamma,30,0.9,0.004118894827268682,0.007666217666615171,0.005,130
gamma,30,0.9,0.0016518264085202629,0.007233639862531411,0.005,131
gamma,30,0.9,0.00027033401572169603,0.005036776430030186,0.005,132
gamma,30,0.9,0.00017823027522780125,0.015238105659012513,0.005,133
gamma,30,0.9,0.0026478663203745034,0.02538327823300385,0.005,134
gamma,30,0.9,0.0020368040482044323,0.004280652732726076,0.005,135
gamma,30,0.9,0.0021296251548404903,0.007206804633857794,0.005,136
gamma,30,0.9,0.00118763915900999,0.004433845729455704,0.005,137
gamma,30,0.9,0.0036407620553240874,0.006278347876376635,0.005,138
gamma,30,0.9,0.0027220367444028486,0.004921329226049281,0.005,139
gamma,30,0.9,0.0034002942066668983,0.005792634682035716,0.005,140
gamma,30,0.9,0.0019195170814295004,0.007656576678694417,0.005,141
gamma,30,0.9,0.0,0.0,0.005,142
gamma,30,0.9,0.0002583775254868748,0.0068790761685296065,0.005,143
gamma,30,0.9,0.00461583398240526,0.007988966569667015,0.005,144
gamma,30,0.9,0.001449481609180392,0.007541028376896754,0.005,145
gamma,30,0.9,0.0021238112787805405,0.007176781029006433,0.005,146
gamma,30,0.9,0.0008719748470599086,0.0058257459873425725,0.005,147
gamma,30,0.9,0.0041119397349605345,0.0077460325727764295,0.005,148
gamma,30,0.9,0.0,0.0,0.005,149
gamma,30,0.9,0.0012530502560707867,0.007213226476117551,0.005,150
gamma,30,0.9,0.0008392694521831779,0.0045052225530706844,0.005,151
gamma,30,0.9,0.0025240024780888897,0.005270824325490411,0.005,152
gamma,30,0.9,0.0033843264866453685,0.00845768973483409,0.005,153
gamma,30,0.9,0.0006235335951847443,0.004543749823534636,0.005,154
gamma,30,0.9,0.0018861085511633715,0.006221494051852283,0.005,155
gamma,30,0.9,0.00010868665927355655,0.0058553038134039285,0.005,156
gamma,30,0.9,0.0014757036559360339,0.007593141054784196,0.005,157
gamma,30,0.9,0.002917144480367876,0.005359918435856566,0.005,158
gamma,30,0.9,0.002026184349839788,0.006318480771290309,0.005,159
gamma,30,0.9,0.0013138009141131241,0.006398735916952431,0.005,160
gamma,30,0.9,0.0007216694230989251,0.006922434369422646,0.005,161
gamma,30,0.9,0.0009124554688725306,0.0045295534730423045,0.005,162
gamma,30,0.9,0.003950755588014632,0.010535237027798862,0.005,163
gamma,30,0.9,0.0013761648449216715,0.006127640767985372,0.005,164
gamma,30,0.9,0.0021930361702333532,0.007291336697919647,0.005,165
gamma,30,0.9,0.0018465038536219502,0.006314920331499145,0.005,166
gamma,30,0.9,6.171498955431788e-07,0.0029895877472108203,0.005,167
gamma,30,0.9,0.0018530629039567924,0.009684107594086337,0.005,168
gamma,30,0.9,0.0016639917168553176,0.01371016977918364,0.005,169
gamma,30,0.9,0.0006231247570311461,0.006725635625286521,0.005,170
gamma,30,0.9,0.001327051307060101,0.013279450443869184,0.005,171
gamma,30,0.9,0.0010750709720243796,0.008073045171693466,0.005,172
gamma,30,0.9,0.0007781292365562501,0.0054403633345759764,0.005,173
gamma,30,0.9,0.0015479559159599532,0.0074071542938248585,0.005,174
gamma,30,0.9,3.266040538496551e-05,0.0072916688979987225,0.005,175
gamma,30,0.9,0.0032238648583007954,0.007438535554332274,0.005,176
gamma,30,0.9,0.0018327143261740527,0.006462797895394934,0.005,177
gamma,30,0.9,0.003225846459272019,0.008226550419995801,0.005,178
gamma,30,0.9,0.0016782248192510176,0.006358034015903326,0.005,179
gamma,30,0.9,0.000786586735252855,0.00951025895101068,0.005,180
gamma,30,0.9,9.071775697169216e-05,0.004740838342868208,0.005,181
gamma,30,0.9,0.0021806668292352785,0.006705700455347406,0.005,182
gamma,30,0.9,0.001319472252496734,0.011264315032021795,0.005,183
gamma,30,0.9,0.0008731577508203081,0.005933852137835012,0.005,184
gamma,30,0.9,0.0011715711095134473,0.00934118948945621,0.005,185
gamma,30,0.9,0.0013470793222147466,0.002389586433124004,0.005,186
gamma,30,0.9,0.0005773921942004618,0.00608154673165757,0.005,187
gamma,30,0.9,0.0034321944740649092,0.01141815386550058,0.005,188
gamma,30,0.9,0.0017183311319448613,0.006944346224972214,0.005,189
gamma,30,0.9,0.0,0.0,0.005,190
gamma,30,0.9,0.0011085018125905194,0.006423477485096981,0.005,191
gamma,30,0.9,0.0032337837068686314,0.005739086611532339,0.005,192
gamma,30,0.9,0.0010289476161609468,0.005162354695773066,0.005,193
gamma,30,0.9,0.0,0.0,0.005,194
gamma,30,0.9,0.0,0.0,0.005,195
gamma,30,0.9,0.0009747197124100105,0.006360863494387768,0.005,196
gamma,30,0.9,0.004696859771220386,0.013934173622605853,0.005,197
gamma,30,0.9,0.0012602450855526471,0.007469106187014916,0.005,198
gamma,30,0.9,0.00011279324278273457,0.009677716319692832,0.005,199
