Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.9,0.004830479139675226,0.012459580219658636,0.005,34
gamma,30,0.9,0.0013869402032249717,0.0054003580323883985,0.005,35
gamma,30,0.9,0.0016623194950733712,0.004395642057127937,0.005,36
gamma,30,0.9,0.0,0.0,0.005,37
gamma,30,0.9,0.0007257721570856253,0.004884232965650369,0.005,38
gamma,30,0.9,0.003261804023568708,0.007243123060283183,0.005,39
gamma,30,0.9,0.0011040167737485869,0.004879333095117986,0.005,40
gamma,30,0.9,0.0014976479850343325,0.005803602941130671,0.005,41
gamma,30,0.9,0.0010079953860449564,0.00476971902869562,0.005,42
gamma,30,0.9,0.0044183235974585315,0.01150223610883667,0.005,43
gamma,30,0.9,-0.0011520793848340486,0.003051900103844718,0.005,44
gamma,30,0.9,0.0,0.0,0.005,45
gamma,30,0.9,0.0027379159989196966,0.006270001595665584,0.005,46
gamma,30,0.9,0.004335087907416387,0.006842191934468674,0.005,47
gamma,30,0.9,0.0023119796623859443,0.007477535636063347,0.005,48
gamma,30,0.9,0.0027645713053124315,0.006445536114987542,0.005,49
gamma,30,0.9,0.006637967745697202,0.011927992404176883,0.005,50
gamma,30,0.9,-0.0004031814391224558,0.0036505890633176533,0.005,51
gamma,30,0.9,0.00329275447470483,0.006686156329258127,0.005,52
gamma,30,0.9,0.0,0.0,0.005,53
gamma,30,0.9,0.0,0.0,0.005,54
gamma,30,0.9,0.005184183256359012,0.008983965158878246,0.005,55
gamma,30,0.9,0.0,0.0,0.005,56
gamma,30,0.9,0.0005102208646394563,0.004358827172484479,0.005,57
gamma,30,0.9,0.0,0.0,0.005,58
gamma,30,0.9,0.00341289015273069,0.008478013434133336,0.005,59
gamma,30,0.9,0.002230400518351633,0.00936961151103968,0.005,60
gamma,30,0.9,0.0009866806361462186,0.004246514415131813,0.005,61
gamma,30,0.9,0.0028896862441133795,0.00975881544742402,0.005,62
gamma,30,0.9,0.0010804576637201916,0.006330596166770797,0.005,63
gamma,30,0.9,0.005671876519698546,0.008711914812282765,0.005,64
gamma,30,0.9,0.004862843032816114,0.007142069860909425,0.005,65
gamma,30,0.9,0.0018796618476075147,0.007353100170161899,0.005,66
gamma,30,0.9,0.0045079372076006225,0.009641712768558951,0.005,67
gamma,30,0.9,0.001885053717932503,0.007525711966582756,0.005,68
gamma,30,0.9,0.003599948474372461,0.00891474657871747,0.005,69
gamma,30,0.9,0.0,0.0,0.005,70
gamma,30,0.9,0.002861190871112989,0.005850598751868947,0.005,71
gamma,30,0.9,0.005110027840487298,0.007740721719851461,0.005,72
gamma,30,0.9,0.0012864170867991284,0.00586908078546662,0.005,73
gamma,30,0.9,0.0,0.0,0.005,74
gamma,30,0.9,0.0013040154296825367,0.007641301991545583,0.005,75
gamma,30,0.9,0.0005762669848176442,0.004137121641378532,0.005,76
gamma,30,0.9,-0.0015644629552177298,0.007179139364819578,0.005,77
gamma,30,0.9,0.0025455520970698005,0.006483082948870559,0.005,78
gamma,30,0.9,0.004315493609525263,0.010401613949028981,0.005,79
gamma,30,0.9,0.002495982392566345,0.00755073855777548,0.005,80
gamma,30,0.9,0.00453612676788924,0.006497414668190313,0.005,81
gamma,30,0.9,0.0036708054667244274,0.006096218326660339,0.005,82
gamma,30,0.9,0.003806916047580804,0.006274544558016778,0.005,83
gamma,30,0.9,-0.0008058155720361965,0.012744940906397162,0.005,84
gamma,30,0.9,0.0,0.0,0.005,85
gamma,30,0.9,0.00225292832501376,0.004989405525295698,0.005,86
gamma,30,0.9,,,0.005,87
gamma,30,0.9,0.002350791694539847,0.007360305116846597,0.005,88
gamma,30,0.9,0.004478139880361335,0.010125617806281836,0.005,89
gamma,30,0.9,0.0038813138344105237,0.006850373768025742,0.005,90
gamma,30,0.9,0.0,0.0,0.005,91
gamma,30,0.9,0.0006854532505437652,0.00588172337400025,0.005,92
gamma,30,0.9,-0.0018135346167595828,0.0032239826336051603,0.005,93
gamma,30,0.9,0.0035841834324922277,0.006635038611784916,0.005,94
gamma,30,0.9,2.567999170815516e-05,0.009985849487990235,0.005,95
gamma,30,0.9,0.0,0.0,0.005,96
gamma,30,0.9,-0.003374646004866529,0.003374646004866528,0.005,97
gamma,30,0.9,0.003898405691013042,0.012284823132339862,0.005,98
gamma,30,0.9,0.0,0.0,0.005,99
gamma,30,0.9,0.0,0.0,0.005,100
gamma,30,0.9,0.005076466544869864,0.007549760447318743,0.005,101
gamma,30,0.9,0.0005265690433918401,0.006668927315882572,0.005,102
gamma,30,0.9,-0.0021375316236114106,0.005986313438830537,0.005,103
gamma,30,0.9,0.0,0.0,0.005,104
gamma,30,0.9,0.0008457124755167613,0.004769042772444838,0.005,105
gamma,30,0.9,0.004155694949146812,0.006938263410996229,0.005,106
gamma,30,0.9,0.0025617539740836748,0.005311945590715145,0.005,107
gamma,30,0.9,0.0032145442230332474,0.007873831970104715,0.005,108
gamma,30,0.9,0.0,0.0,0.005,109
gamma,30,0.9,-0.0015194971668145375,0.006644531076852117,0.005,110
gamma,30,0.9,0.0,0.0,0.005,111
gamma,30,0.9,0.0036114699036102027,0.010373323414270115,0.005,112
gamma,30,0.9,0.004016453305702226,0.008520616964709503,0.005,113
gamma,30,0.9,0.00462896221854351,0.011978488678999652,0.005,114
gamma,30,0.9,0.0,0.0,0.005,115
gamma,30,0.9,0.0,0.0,0.005,116
gamma,30,0.9,0.004940348937199018,0.013168255105709407,0.005,117
gamma,30,0.9,0.002954888278351745,0.008085085267884927,0.005,118
gamma,30,0.9,-5.607643781456451e-06,0.006909684211511766,0.005,119
gamma,30,0.9,-0.001361361726717371,0.009150476321435353,0.005,120
gamma,30,0.9,0.004990931843069795,0.008121907181009497,0.005,121
gamma,30,0.9,0.0004020537844215309,0.004093466781780064,0.005,122
gamma,30,0.9,0.0,0.0,0.005,123
gamma,30,0.9,-0.009407465107645724,0.020732133506832947,0.005,124
gamma,30,0.9,-0.00018342089560340267,0.00679201497562497,0.005,125
gamma,30,0.9,0.0,0.0,0.005,126
gamma,30,0.9,0.006742391426938371,0.014271973720617642,0.005,127
gamma,30,0.9,0.0,0.0,0.005,128
gamma,30,0.9,0.0,0.0,0.005,129
gamma,30,0.9,0.003456635557553932,0.010896326493757415,0.005,130
gamma,30,0.9,0.0044932869719679774,0.006889467749408221,0.005,131
gamma,30,0.9,-0.0003356388141156699,0.005116398441782445,0.005,132
gamma,30,0.9,0.0,0.0,0.005,133
gamma,30,0.9,0.0,0.0,0.005,134
gamma,30,0.9,0.0022633873925730747,0.005611537686089025,0.005,135
gamma,30,0.9,0.00491236748192239,0.007771046613960276,0.005,136
gamma,30,0.9,0.0023064638838594565,0.004644328565298329,0.005,137
gamma,30,0.9,0.0,0.0,0.005,138
gamma,30,0.9,0.001883738806475851,0.007666382476940233,0.005,139
gamma,30,0.9,0.0028285131301939046,0.008251863875684865,0.005,140
gamma,30,0.9,0.0052461067576123205,0.007255903634487229,0.005,141
gamma,30,0.9,0.0,0.0,0.005,142
gamma,30,0.9,-0.0019000293757263761,0.006743894554416641,0.005,143
gamma,30,0.9,0.004495393349517235,0.01119415002310546,0.005,144
gamma,30,0.9,0.004585770121433013,0.00724392480057679,0.005,145
gamma,30,0.9,0.004652728276760057,0.008230032995956373,0.005,146
gamma,30,0.9,0.0013810908943745382,0.005834712236210374,0.005,147
gamma,30,0.9,0.0041898112005699095,0.011131521519567984,0.005,148
gamma,30,0.9,0.0,0.0,0.005,149
gamma,30,0.9,0.004690138994077745,0.00815105391799916,0.005,150
gamma,30,0.9,0.0013801345528998822,0.0044615562002462295,0.005,151
gamma,30,0.9,0.002849952615344682,0.007352838075485651,0.005,152
gamma,30,0.9,0.005150614695632155,0.011081551347879174,0.005,153
gamma,30,0.9,0.0010138248837242645,0.004457260966625826,0.005,154
gamma,30,0.9,0.004031023459279119,0.007229721100807551,0.005,155
gamma,30,0.9,-0.0022620948202894827,0.005991599344678806,0.005,156
gamma,30,0.9,0.0031931448311858473,0.006991147727114598,0.005,157
gamma,30,0.9,0.0,0.0,0.005,158
gamma,30,0.9,0.004374133822791628,0.006649205815515588,0.005,159
gamma,30,0.9,0.0045097574992835725,0.0071351465222465405,0.005,160
gamma,30,0.9,-0.0009994972073660076,0.007355331163125945,0.005,161
gamma,30,0.9,0.002608973819262648,0.004598915370666293,0.005,162
gamma,30,0.9,0.006515031252039744,0.01436347463917424,0.005,163
gamma,30,0.9,0.004143001558326266,0.006855658394536794,0.005,164
gamma,30,0.9,0.004616189692817054,0.007368313418156046,0.005,165
gamma,30,0.9,0.004155622301532526,0.0064277139673022165,0.005,166
gamma,30,0.9,-0.001743687474980618,0.002985278256630355,0.005,167
gamma,30,0.9,0.005310772028421268,0.009991040616037047,0.005,168
gamma,30,0.9,0.010249206857704238,0.01169534212266791,0.005,169
gamma,30,0.9,0.0007019567820601307,0.00735282033070539,0.005,170
gamma,30,0.9,0.00654928859048215,0.010232811832423383,0.005,171
gamma,30,0.9,0.0,0.0,0.005,172
gamma,30,0.9,-0.0004905340973920339,0.006206947496310875,0.005,173
gamma,30,0.9,0.00474600444394418,0.007167218023387684,0.005,174
gamma,30,0.9,-0.004878762476320836,0.008155719249099674,0.005,175
gamma,30,0.9,0.004693607022972456,0.008478214876418757,0.005,176
gamma,30,0.9,0.004123884460933849,0.006608629882575003,0.005,177
gamma,30,0.9,0.00462996384116042,0.0119848430260104,0.005,178
gamma,30,0.9,0.00443143829986291,0.007098456973761204,0.005,179
gamma,30,0.9,0.005881925264595338,0.01132473923612494,0.005,180
gamma,30,0.9,-0.0019214875465261552,0.004609967380166112,0.005,181
gamma,30,0.9,0.0037745518205513765,0.008718912452562443,0.005,182
gamma,30,0.9,0.00884911457501868,0.009603012777622556,0.005,183
gamma,30,0.9,0.0009548265396262805,0.0057665017634921205,0.005,184
gamma,30,0.9,0.0,0.0,0.005,185
gamma,30,0.9,4.5456158143683465e-05,0.003945820401291339,0.005,186
gamma,30,0.9,-0.0028866601951937896,0.0028866601951937896,0.005,187
gamma,30,0.9,0.007938443923339625,0.013490498620410317,0.005,188
gamma,30,0.9,0.004927128938825058,0.00710911341887905,0.005,189
gamma,30,0.9,0.0,0.0,0.005,190
gamma,30,0.9,0.0019281740476214994,0.0061205396603557114,0.005,191
gamma,30,0.9,0.0023021057160510297,0.008764651307104554,0.005,192
gamma,30,0.9,0.0007896800200112985,0.00519127361283047,0.005,193
gamma,30,0.9,0.0,0.0,0.005,194
gamma,30,0.9,0.0,0.0,0.005,195
gamma,30,0.9,0.0028732389876343287,0.006474386679230561,0.005,196
gamma,30,0.9,0.0,0.0,0.005,197
gamma,30,0.9,0.004296780019844476,0.007200645478355622,0.005,198
gamma,30,0.9,-0.005790411487607235,0.012188802635586905,0.005,199
