Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,500,0.9,0.0038032957121174505,0.004557234057235734,0.005,74
gamma,500,0.9,0.004264330386070544,0.005531902102497918,0.005,75
gamma,500,0.9,0.0031484680614123177,0.005216337081736457,0.005,76
gamma,500,0.9,0.00390840904835999,0.005266139147668852,0.005,77
gamma,500,0.9,0.0037693359009723262,0.005381678201278772,0.005,78
gamma,500,0.9,0.0048689518760619,0.005504711252611894,0.005,79
gamma,500,0.9,0.0043586307500229,0.005018557280681961,0.005,80
gamma,500,0.9,0.0041210040977900046,0.005583113034049763,0.005,81
gamma,500,0.9,0.0024676222106768276,0.0040826500901932905,0.005,82
gamma,500,0.9,0.0035667416516928594,0.0042564711383475595,0.005,83
gamma,500,0.9,0.0042754188972647265,0.005722292092242224,0.005,84
gamma,500,0.9,0.004106482731271299,0.005615445493607352,0.005,85
gamma,500,0.9,0.004390204476052693,0.005768890371595626,0.005,86
gamma,500,0.9,0.004020340665824612,0.0054982264155084,0.005,87
gamma,500,0.9,0.004366861697760733,0.005812119186791137,0.005,88
gamma,500,0.9,0.0039479820629056105,0.005169384183918612,0.005,89
gamma,500,0.9,0.0049138910381316915,0.005934734235855419,0.005,90
gamma,500,0.9,0.004310195599362728,0.0053946069125310235,0.005,91
gamma,500,0.9,0.004056306825210548,0.005433963201657355,0.005,92
gamma,500,0.9,0.0035557215299878643,0.004684113122922198,0.005,93
gamma,500,0.9,0.004046014106190235,0.004733830279757019,0.005,94
gamma,500,0.9,0.005112065817043617,0.006311278951523561,0.005,95
gamma,500,0.9,0.004116387653212253,0.005578116298955842,0.005,96
gamma,500,0.9,0.00492258786699449,0.0055745320416770855,0.005,97
gamma,500,0.9,0.005016589693255017,0.006130282562271004,0.005,98
gamma,500,0.9,0.005266072895579163,0.0063577997989228575,0.005,99
gamma,500,0.9,0.0035133087911432405,0.004680679881441188,0.005,100
gamma,500,0.9,0.0041828820159949785,0.005525169152481363,0.005,101
gamma,500,0.9,0.005050462602969056,0.006515866144085102,0.005,102
gamma,500,0.9,0.003849774827950705,0.0055660883498323925,0.005,103
gamma,500,0.9,0.0045037725617218805,0.005968635983160604,0.005,104
gamma,500,0.9,0.003607235668605854,0.004989547171428687,0.005,105
gamma,500,0.9,0.00455575917319454,0.005446834697991931,0.005,106
gamma,500,0.9,0.0035388274128698048,0.004587343910027688,0.005,107
gamma,500,0.9,0.004180647687448991,0.005505210326713472,0.005,108
gamma,500,0.9,0.0048471795161762294,0.005679531302300267,0.005,109
gamma,500,0.9,0.004521281204480438,0.005545385432410257,0.005,110
gamma,500,0.9,0.004826470865014148,0.006067088396358657,0.005,111
gamma,500,0.9,0.003756212836048482,0.00525234418951582,0.005,112
gamma,500,0.9,0.005486723279844019,0.008129219337351695,0.005,113
gamma,500,0.9,0.004208150502207425,0.0058437281566979535,0.005,114
gamma,500,0.9,0.003434538543361445,0.00477749352994544,0.005,115
gamma,500,0.9,0.0035899894010637257,0.0050579835514220125,0.005,116
gamma,500,0.9,0.005803552265969889,0.007744828771585499,0.005,117
gamma,500,0.9,0.005613018687515412,0.00643266176889994,0.005,118
gamma,500,0.9,0.004653770178860692,0.005670853744158298,0.005,119
gamma,500,0.9,0.004599621592057252,0.005292206340995803,0.005,120
gamma,500,0.9,0.003396598934750507,0.004840831175576272,0.005,121
gamma,500,0.9,0.004246956760786141,0.004846679713474568,0.005,122
gamma,500,0.9,0.004608625933183881,0.005234108485275354,0.005,123
gamma,500,0.9,0.0042284921618988315,0.004949811694331637,0.005,124
gamma,500,0.9,0.0042057830918330865,0.005403375635853008,0.005,125
gamma,500,0.9,0.004627927095136224,0.005956769484215095,0.005,126
gamma,500,0.9,0.0031500119961609657,0.005154784503610228,0.005,127
gamma,500,0.9,0.00431329083974957,0.005365376245870052,0.005,128
gamma,500,0.9,0.004915460217384804,0.00604546885837537,0.005,129
gamma,500,0.9,0.0035804147537359817,0.005881153929865669,0.005,130
gamma,500,0.9,0.004787195303959482,0.0058479708164226275,0.005,131
gamma,500,0.9,0.004698220741932668,0.005876615090905672,0.005,132
gamma,500,0.9,0.0037756181930525398,0.005244664737412393,0.005,133
gamma,500,0.9,0.0043440734465345085,0.005211338965365912,0.005,134
gamma,500,0.9,0.003614064357442686,0.004781573291549482,0.005,135
gamma,500,0.9,0.004488778786746523,0.005790770968998067,0.005,136
gamma,500,0.9,0.004465650129570456,0.005159361514535237,0.005,137
gamma,500,0.9,0.003746638947594069,0.004466511172846089,0.005,138
gamma,500,0.9,0.0041754193885829675,0.005003055267078336,0.005,139
gamma,500,0.9,0.004291519813506148,0.006029024303024432,0.005,140
gamma,500,0.9,0.004681071392021065,0.00531486658324944,0.005,141
gamma,500,0.9,0.0041483669742480595,0.005622936163219142,0.005,142
gamma,500,0.9,0.0041244710406025615,0.004948738885115893,0.005,143
gamma,500,0.9,0.004354014036949268,0.0054540729749948755,0.005,144
gamma,500,0.9,0.004136828858997249,0.005429037662396679,0.005,145
gamma,500,0.9,0.004279205000846775,0.005207936372920031,0.005,146
gamma,500,0.9,0.0048048396362049,0.006051472978387337,0.005,147
gamma,500,0.9,0.004460907221595131,0.00613182495947491,0.005,148
gamma,500,0.9,0.005235159447050419,0.0062417677870706964,0.005,149
gamma,500,0.9,0.004507993451000709,0.005576934794905586,0.005,150
gamma,500,0.9,0.004051435358000564,0.005192132122481147,0.005,151
gamma,500,0.9,0.003030996317740191,0.004156616989937909,0.005,152
gamma,500,0.9,0.0048785959326832174,0.006317294938063813,0.005,153
gamma,500,0.9,0.004126420343754727,0.004977529768553072,0.005,154
gamma,500,0.9,0.003971301433706469,0.005546016726298901,0.005,155
gamma,500,0.9,0.005218549063658471,0.006023411968421794,0.005,156
gamma,500,0.9,0.0033285576573640297,0.004957301769682033,0.005,157
gamma,500,0.9,0.0028813063671978777,0.0049191452691042465,0.005,158
gamma,500,0.9,0.002639792596957632,0.0046889110370446265,0.005,159
gamma,500,0.9,0.003011648636002525,0.004855742462156442,0.005,160
gamma,500,0.9,0.005095603063558228,0.012872429756936574,0.005,161
gamma,500,0.9,0.003749995713913261,0.004678281385136042,0.005,162
gamma,500,0.9,0.0052498498381221255,0.006299687474581349,0.005,163
gamma,500,0.9,0.004814641679079651,0.005647069756220377,0.005,164
gamma,500,0.9,0.004278556370290094,0.005556767666142817,0.005,165
gamma,500,0.9,0.0038824161331197926,0.00461812339940848,0.005,166
gamma,500,0.9,0.004057824806982367,0.004961694792163899,0.005,167
gamma,500,0.9,0.005232288788491024,0.006064948234189347,0.005,168
gamma,500,0.9,0.00420287079268362,0.005703628237190158,0.005,169
gamma,500,0.9,0.0033979546945028583,0.004691972210525121,0.005,170
gamma,500,0.9,0.003869986103021086,0.005287714416697423,0.005,171
gamma,500,0.9,0.004449125168620408,0.005992048970866722,0.005,172
gamma,500,0.9,0.003941770223419426,0.005432254845639252,0.005,173
gamma,500,0.9,0.004401347482547563,0.004944699298161893,0.005,174
gamma,500,0.9,0.00475801891848884,0.005972553247764237,0.005,175
gamma,500,0.9,0.0041292692711433505,0.005494067109628009,0.005,176
gamma,500,0.9,0.003610813382095002,0.005115248283509764,0.005,177
gamma,500,0.9,0.004062804968436984,0.005522180297916269,0.005,178
gamma,500,0.9,0.004593428926729994,0.005777911143413202,0.005,179
gamma,500,0.9,0.005021368633912252,0.005890921797830575,0.005,180
gamma,500,0.9,0.003890388318539717,0.00530269179578049,0.005,181
gamma,500,0.9,0.004166200431313398,0.005698154510847869,0.005,182
gamma,500,0.9,0.004068223018552484,0.005486455973831851,0.005,183
gamma,500,0.9,0.0021627142301417937,0.004132003369760773,0.005,184
gamma,500,0.9,0.004244004375009759,0.004981180957770629,0.005,185
gamma,500,0.9,0.0037515669557971055,0.004395476918377983,0.005,186
gamma,500,0.9,0.004291337438485667,0.005661394685126873,0.005,187
gamma,500,0.9,0.005356009112732909,0.006619354760635877,0.005,188
gamma,500,0.9,0.006110754459847339,0.00706040781660584,0.005,189
gamma,500,0.9,0.005275137920241835,0.006173794203939532,0.005,190
gamma,500,0.9,0.002210907220375071,0.0038734884127162943,0.005,191
gamma,500,0.9,0.004263534373413498,0.004968663324927588,0.005,192
gamma,500,0.9,0.0044045256489511474,0.005685414110317511,0.005,193
gamma,500,0.9,0.005871999957080082,0.006872122390753303,0.005,194
gamma,500,0.9,0.004112456385515841,0.004709497355089971,0.005,195
gamma,500,0.9,0.004470608206997984,0.006003448894265029,0.005,196
gamma,500,0.9,0.006835101862198178,0.011589057224812425,0.005,197
gamma,500,0.9,0.0043737324599686,0.005606412873059898,0.005,198
gamma,500,0.9,0.004026106649384874,0.005503982667894419,0.005,199
