Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.6,0.003903575912458454,0.006503063336562868,0.005,68
gamma,30,0.6,0.003831967913518396,0.007362192797027424,0.005,69
gamma,30,0.6,0.0029734664207753236,0.009578133286810158,0.005,70
gamma,30,0.6,0.0011752013379943917,0.006464220865767423,0.005,71
gamma,30,0.6,0.0020472551557770705,0.008568485198074353,0.005,72
gamma,30,0.6,-0.001368085962839094,0.00782347413108363,0.005,73
gamma,30,0.6,0.0061610815331668975,0.009141660865791205,0.005,74
gamma,30,0.6,0.000349403406129872,0.005590052703268695,0.005,75
gamma,30,0.6,0.0019460473166434513,0.0019460473166434513,0.005,76
gamma,30,0.6,-5.4298395952733994e-05,0.005515485604208059,0.005,77
gamma,30,0.6,0.0012165174670778186,0.006819151066866045,0.005,78
gamma,30,0.6,0.004162690054451003,0.008947218846003845,0.005,79
gamma,30,0.6,0.0012266619141656167,0.007883770885212938,0.005,80
gamma,30,0.6,0.0014139264062825578,0.007314938299872458,0.005,81
gamma,30,0.6,0.0015812680767529567,0.006836711159948489,0.005,82
gamma,30,0.6,0.0017478992972793277,0.007424496040451272,0.005,83
gamma,30,0.6,0.00010148014966299135,0.004937777294903845,0.005,84
gamma,30,0.6,4.17075828684256e-06,0.004511346279473366,0.005,85
gamma,30,0.6,0.00010805646566509758,0.006479370104665281,0.005,86
gamma,30,0.6,0.0003725883939721495,0.012351420383158208,0.005,87
gamma,30,0.6,0.0011860341382245343,0.007767168853440799,0.005,88
gamma,30,0.6,0.004119729002517275,0.008426542130837017,0.005,89
gamma,30,0.6,0.0007005604539337709,0.006397523230095229,0.005,90
gamma,30,0.6,0.006161531978013013,0.01025299217095963,0.005,91
gamma,30,0.6,7.257099666873462e-05,0.004664576653563919,0.005,92
gamma,30,0.6,-0.0005713214390737855,0.0019953613021605754,0.005,93
gamma,30,0.6,0.001008892646476438,0.006899495951707086,0.005,94
gamma,30,0.6,-0.00014656813467312237,0.010637082262330792,0.005,95
gamma,30,0.6,0.0040298464219134635,0.0040298464219134635,0.005,96
gamma,30,0.6,0.00020412427440528007,0.004401809165065164,0.005,97
gamma,30,0.6,0.005572230923117485,0.009331481690452868,0.005,98
gamma,30,0.6,0.005856792828782903,0.009463571665200716,0.005,99
gamma,30,0.6,0.0007635310365916456,0.01455326965393803,0.005,100
gamma,30,0.6,0.002146910350141261,0.00869050285706007,0.005,101
gamma,30,0.6,0.0005825216780683123,0.005744903389610182,0.005,102
gamma,30,0.6,-0.00014561039332817473,0.0035698052806224373,0.005,103
gamma,30,0.6,0.004103580712457794,0.009447935642393974,0.005,104
gamma,30,0.6,0.0025647457443184864,0.0025647457443184864,0.005,105
gamma,30,0.6,0.0021006963821711376,0.008086473834153354,0.005,106
gamma,30,0.6,0.0007751862706151757,0.006908300873280997,0.005,107
gamma,30,0.6,0.0035294908816630114,0.006586899089634124,0.005,108
gamma,30,0.6,0.0008366465413793781,0.010459158161735309,0.005,109
gamma,30,0.6,9.86696351292258e-05,0.004284210840370148,0.005,110
gamma,30,0.6,-0.0011143023158743527,0.008618480731938187,0.005,111
gamma,30,0.6,0.004552304187608306,0.008113291334269876,0.005,112
gamma,30,0.6,0.0010577560024580292,0.006599958069985127,0.005,113
gamma,30,0.6,0.003040277730396393,0.008711848441381861,0.005,114
gamma,30,0.6,0.002165538022659598,0.01032403722288606,0.005,115
gamma,30,0.6,0.006653524081844341,0.009742783379975785,0.005,116
gamma,30,0.6,0.0046591545276479995,0.011708705532491618,0.005,117
gamma,30,0.6,0.003167469070811778,0.006448568372923558,0.005,118
gamma,30,0.6,0.00045085228677320643,0.005509835179326983,0.005,119
gamma,30,0.6,-7.698097052814338e-05,0.007296238095957978,0.005,120
gamma,30,0.6,0.0008256539159401014,0.007853252202119068,0.005,121
gamma,30,0.6,0.002333010548875425,0.002333010548875425,0.005,122
gamma,30,0.6,-7.994271345259999e-05,0.0044726212382568496,0.005,123
gamma,30,0.6,-0.0010670639173018248,0.009865541503210062,0.005,124
gamma,30,0.6,0.0003579102564049287,0.0048498919267650565,0.005,125
gamma,30,0.6,-0.00032445103138394505,0.004872063051744814,0.005,126
gamma,30,0.6,0.005297425581353134,0.013027813956705782,0.005,127
gamma,30,0.6,0.0035971849602928897,0.009055930440534918,0.005,128
gamma,30,0.6,0.002367560696877722,0.009460743417244469,0.005,129
gamma,30,0.6,0.005313132195973716,0.010162473446167518,0.005,130
gamma,30,0.6,0.0018067391236957636,0.007632057544275575,0.005,131
gamma,30,0.6,0.00024237416345855578,0.0038648405229115865,0.005,132
gamma,30,0.6,-0.0004748043323825238,0.008165272263297003,0.005,133
gamma,30,0.6,0.0062743121320997745,0.010518974020881018,0.005,134
gamma,30,0.6,0.0033956893571811977,0.0033956893571811977,0.005,135
gamma,30,0.6,0.0024733789748343274,0.00843042846609443,0.005,136
gamma,30,0.6,0.0029210798193093804,0.0029210798193093804,0.005,137
gamma,30,0.6,0.00471224726865193,0.007166998191495718,0.005,138
gamma,30,0.6,0.00025362431230314817,0.006758262069915821,0.005,139
gamma,30,0.6,0.0031827700086391785,0.007466583901587365,0.005,140
gamma,30,0.6,0.0018640144782655554,0.007919679293864243,0.005,141
gamma,30,0.6,0.002073816768183231,0.007777108987375517,0.005,142
gamma,30,0.6,2.5002359821191603e-05,0.004061483879504357,0.005,143
gamma,30,0.6,0.006382730323072951,0.0094361503044859,0.005,144
gamma,30,0.6,0.001606310313640982,0.007716598298242047,0.005,145
gamma,30,0.6,0.0022530922344883957,0.008835311969978733,0.005,146
gamma,30,0.6,0.0008174400954366134,0.005879555244679394,0.005,147
gamma,30,0.6,0.004179035404995513,0.008523807727171406,0.005,148
gamma,30,0.6,0.0003653542024485722,0.007145327024118667,0.005,149
gamma,30,0.6,0.00033462518452078013,0.0049660322249307125,0.005,150
gamma,30,0.6,0.0006738679559087614,0.0059045057978669175,0.005,151
gamma,30,0.6,0.0015915077532735165,0.006949279548895535,0.005,152
gamma,30,0.6,0.00283664147397702,0.010163294672415325,0.005,153
gamma,30,0.6,0.0023216313764422127,0.0023216313764422127,0.005,154
gamma,30,0.6,0.0021781592532932412,0.007934322437023359,0.005,155
gamma,30,0.6,-0.00015609037101911965,0.0032170392473543762,0.005,156
gamma,30,0.6,0.0013169982302121972,0.007970153200726127,0.005,157
gamma,30,0.6,0.0014261487590771988,0.006271674472374718,0.005,158
gamma,30,0.6,0.0023991643135882544,0.007351312858361357,0.005,159
gamma,30,0.6,0.0018419848881814354,0.007577724545572196,0.005,160
gamma,30,0.6,0.00016195569518496664,0.0054964712260878856,0.005,161
gamma,30,0.6,0.0027868713857689188,0.0027868713857689188,0.005,162
gamma,30,0.6,0.003916197914964996,0.013130800690929274,0.005,163
gamma,30,0.6,0.002085537955024709,0.007765044658373842,0.005,164
gamma,30,0.6,0.0010858171871929335,0.008716635874232243,0.005,165
gamma,30,0.6,0.0020371728209842284,0.007420657168306139,0.005,166
gamma,30,0.6,-0.0006195867575254588,0.0018122515471388546,0.005,167
gamma,30,0.6,0.005816623640490865,0.012734836357638842,0.005,168
gamma,30,0.6,0.0007649410917589021,0.009466246019053732,0.005,169
gamma,30,0.6,0.0005179808469509484,0.005961889188594206,0.005,170
gamma,30,0.6,-0.0002595562281379686,0.01076053430886651,0.005,171
gamma,30,0.6,0.0003969552437740335,0.005397849051384384,0.005,172
gamma,30,0.6,0.0002142111683642159,0.005329668381117596,0.005,173
gamma,30,0.6,0.0019557816179166104,0.00804672026220483,0.005,174
gamma,30,0.6,-0.0004896669968236077,0.003322486451564728,0.005,175
gamma,30,0.6,0.0026114457131961957,0.00961502542132958,0.005,176
gamma,30,0.6,0.0014753382279129028,0.007942649876207231,0.005,177
gamma,30,0.6,0.0027594602037487753,0.009344703843904711,0.005,178
gamma,30,0.6,0.0028735502858362283,0.007869906560847269,0.005,179
gamma,30,0.6,0.000588581221558028,0.007728740231153261,0.005,180
gamma,30,0.6,-0.00029119736705265426,0.002769132233012962,0.005,181
gamma,30,0.6,0.0036269282702510973,0.007627227255967303,0.005,182
gamma,30,0.6,0.000847086410535574,0.010478837917988355,0.005,183
gamma,30,0.6,0.0004555725906754803,0.005453087323579385,0.005,184
gamma,30,0.6,0.0013843292680830366,0.00805159023667085,0.005,185
gamma,30,0.6,0.003314743761526096,0.003314743761526096,0.005,186
gamma,30,0.6,0.0004236103222516344,0.005016395815747564,0.005,187
gamma,30,0.6,0.005411920981147648,0.016225459521218275,0.005,188
gamma,30,0.6,0.002717976192404427,0.008601155438184791,0.005,189
gamma,30,0.6,0.0016542464382726576,0.007262118610195387,0.005,190
gamma,30,0.6,0.00029627832089890106,0.006860211911202308,0.005,191
gamma,30,0.6,0.0028996077907555116,0.008293945875365891,0.005,192
gamma,30,0.6,0.00021868163108260848,0.005142255993070409,0.005,193
gamma,30,0.6,0.001990551329471597,0.012147202953004815,0.005,194
gamma,30,0.6,0.00506509977816412,0.007961366986531469,0.005,195
gamma,30,0.6,0.0011758967475444802,0.006968670847947611,0.005,196
gamma,30,0.6,0.004859366393235812,0.03642329232091887,0.005,197
gamma,30,0.6,0.0018992719354736982,0.008293099834300002,0.005,198
gamma,30,0.6,-0.00040705197594828813,0.005450754632231266,0.005,199
