Data Source,nData,percentageLHS,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.9,0.0004359559249647373,0.006878120943772014,0.005,172
gamma,30,0.9,0.00016920612191278388,0.005527296054148215,0.005,173
gamma,30,0.9,0.0019557816179166104,0.00804672026220483,0.005,174
gamma,30,0.9,-0.00049682637789915,0.003578139743836756,0.005,175
gamma,30,0.9,0.0033554338442712776,0.008954681228335482,0.005,176
gamma,30,0.9,0.0021215532357099966,0.007823498750829036,0.005,177
gamma,30,0.9,0.003326743632439565,0.009323817996373872,0.005,178
gamma,30,0.9,0.0028735502858362283,0.007869906560847269,0.005,179
gamma,30,0.9,0.0006020469854904278,0.008474719132910154,0.005,180
gamma,30,0.9,-0.00029119736705265426,0.002769132233012962,0.005,181
gamma,30,0.9,0.0036269282702510973,0.007627227255967303,0.005,182
gamma,30,0.9,0.000847086410535574,0.010478837917988355,0.005,183
gamma,30,0.9,0.0004555725906754803,0.005453087323579385,0.005,184
gamma,30,0.9,0.0013843292680830366,0.00805159023667085,0.005,185
gamma,30,0.9,0.0014087294075793436,0.004118503903322573,0.005,186
gamma,30,0.9,0.00030318275963865367,0.005046469132310334,0.005,187
gamma,30,0.9,0.005411920981147648,0.016225459521218275,0.005,188
gamma,30,0.9,0.002717976192404427,0.008601155438184791,0.005,189
gamma,30,0.9,0.0,0.0,0.005,190
gamma,30,0.9,0.0003365638010013413,0.006892588336898777,0.005,191
gamma,30,0.9,0.004187412179275821,0.006603355309504052,0.005,192
gamma,30,0.9,0.00021868163108260848,0.005142255993070409,0.005,193
gamma,30,0.9,0.0,0.0,0.005,194
gamma,30,0.9,0.0,0.0,0.005,195
gamma,30,0.9,0.0011758967475444802,0.006968670847947611,0.005,196
gamma,30,0.9,0.00734167719903798,0.020544973635980065,0.005,197
gamma,30,0.9,0.0018992719354736982,0.008293099834300002,0.005,198
gamma,30,0.9,-0.0009385148378862226,0.007101492015595972,0.005,199
