Data Source,nData,thres_pct,Lower Bound,Upper Bound,True Value,Repetition Index
gamma,30,0.6,0.0017178224125059761,0.007481584035603228,0.005,157
gamma,30,0.6,0.001206244274760815,0.0060212637556654935,0.005,158
gamma,30,0.6,0.0019676770309956736,0.006256758343917574,0.005,159
gamma,30,0.6,0.0015173563090888466,0.006943652252215693,0.005,160
gamma,30,0.6,0.0006037368408168487,0.00665782559218419,0.005,161
gamma,30,0.6,0.0009151824939424014,0.005372244772328023,0.005,162
gamma,30,0.6,0.00341204862862452,0.010431493242948325,0.005,163
gamma,30,0.6,0.0016854109895828807,0.006541567378535116,0.005,164
gamma,30,0.6,0.0018996574232230225,0.007890897055304458,0.005,165
gamma,30,0.6,0.0019687985664067933,0.006308315386300762,0.005,166
gamma,30,0.6,2.3132927955415995e-07,0.0033321665313555647,0.005,167
gamma,30,0.6,0.003434111991346356,0.007855139143185473,0.005,168
gamma,30,0.6,0.0017313336700759852,0.013545981551506986,0.005,169
gamma,30,0.6,0.0008105403298493297,0.0069707169603863755,0.005,170
gamma,30,0.6,0.001146917040644846,0.01273275971780095,0.005,171
gamma,30,0.6,0.0007337783773079476,0.00800723491290785,0.005,172
gamma,30,0.6,0.0006126201195894243,0.005762370960564262,0.005,173
gamma,30,0.6,0.0012858057440201965,0.007324775785804791,0.005,174
gamma,30,0.6,1.1229948387869726e-05,0.005696930438091012,0.005,175
gamma,30,0.6,0.002096886844900414,0.007953075007654497,0.005,176
gamma,30,0.6,0.0015184462980578407,0.006899392525316555,0.005,177
gamma,30,0.6,0.0016625912167713254,0.008729166088895202,0.005,178
gamma,30,0.6,0.0017710309322007236,0.006314887042185387,0.005,179
gamma,30,0.6,0.0012384334400694199,0.010124279855504535,0.005,180
gamma,30,0.6,2.4380945296709203e-05,0.0044828485097018365,0.005,181
gamma,30,0.6,0.0031056533858646596,0.0066274343833193795,0.005,182
gamma,30,0.6,0.0010736986183241815,0.011125890263149316,0.005,183
gamma,30,0.6,0.0009599977954781292,0.005927158554691026,0.005,184
gamma,30,0.6,0.0019419889418504255,0.009175547172163465,0.005,185
gamma,30,0.6,0.0009477238494589369,0.00496686948558998,0.005,186
gamma,30,0.6,0.0006279464314743245,0.006427925088010241,0.005,187
gamma,30,0.6,0.003968201642381608,0.011314677499145394,0.005,188
gamma,30,0.6,0.002076939263158062,0.006930139224962371,0.005,189
gamma,30,0.6,0.004080900311670454,0.007792570879759786,0.005,190
gamma,30,0.6,0.001085894198430415,0.0066357654458131,0.005,191
gamma,30,0.6,0.0024882265964198515,0.007078282950347921,0.005,192
gamma,30,0.6,0.0006769840581658748,0.005178492294474955,0.005,193
gamma,30,0.6,0.004099725826761391,0.01191263272551169,0.005,194
gamma,30,0.6,0.003755750757864185,0.007379595588702425,0.005,195
gamma,30,0.6,0.0014355583691822106,0.006342224223666197,0.005,196
gamma,30,0.6,0.005568903493409838,0.016701973613815646,0.005,197
gamma,30,0.6,0.0018445625602680595,0.007489458701693503,0.005,198
gamma,30,0.6,0.00031938191411216014,0.009538110693558434,0.005,199
